data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,factor,seg_len,acc,model_params,model_size (MB)
Epilepsy,Crossformer,206,2,32,4,256,10,6,0.8840579710144928,281046,1.79
Epilepsy,Crossformer,206,2,32,4,256,3,24,0.8985507246376812,260300,1.71
Epilepsy,Crossformer,206,2,32,4,256,3,12,0.8985507246376812,262376,1.72
Epilepsy,Crossformer,206,2,32,4,256,3,6,0.8913043478260869,269174,1.74
Epilepsy,Crossformer,206,2,32,4,128,10,24,0.8768115942028986,180236,1.41
Epilepsy,Crossformer,206,2,32,4,128,10,12,0.8840579710144928,185224,1.42
Epilepsy,Crossformer,206,2,32,4,128,10,6,0.8913043478260869,197846,1.47
Epilepsy,Crossformer,206,2,32,4,128,3,24,0.8623188405797102,177100,1.39
Epilepsy,Crossformer,206,2,32,4,128,3,12,0.8768115942028986,179176,1.4
Epilepsy,Crossformer,206,2,32,4,128,3,6,0.8840579710144928,185974,1.43
Epilepsy,Crossformer,206,2,32,4,64,10,24,0.8405797101449275,138636,1.25
Epilepsy,Crossformer,206,2,32,4,64,10,12,0.8623188405797102,143624,1.27
Epilepsy,Crossformer,206,2,32,4,64,10,6,0.8695652173913043,156246,1.31
Epilepsy,Crossformer,206,2,32,4,64,3,24,0.8695652173913043,135500,1.23
Epilepsy,Crossformer,206,2,32,4,64,3,12,0.9130434782608695,137576,1.24
Epilepsy,Crossformer,206,2,32,4,64,3,6,0.8478260869565217,144374,1.27
Epilepsy,Crossformer,206,1,256,4,512,10,24,0.8478260869565217,4820276,23.34
Epilepsy,Crossformer,206,1,256,4,512,10,12,0.8478260869565217,4868636,23.52
Epilepsy,Crossformer,206,1,256,4,512,10,6,0.9202898550724637,4972816,23.92
Epilepsy,Crossformer,206,1,256,4,512,3,24,0.855072463768116,4804148,23.28
Epilepsy,Crossformer,206,1,256,4,512,3,12,0.8623188405797102,4836380,23.4
Epilepsy,Crossformer,206,1,256,4,512,3,6,0.9202898550724637,4910096,23.68
Epilepsy,Crossformer,206,1,256,4,256,10,24,0.8405797101449275,4032308,20.33
Epilepsy,Crossformer,206,1,256,4,256,10,12,0.8260869565217391,4080668,20.52
Epilepsy,Crossformer,206,1,256,4,256,10,6,0.8913043478260869,4184848,20.91
Epilepsy,Crossformer,206,1,256,4,256,3,24,0.8478260869565217,4016180,20.27
Epilepsy,Crossformer,206,1,256,4,256,3,12,0.8478260869565217,4048412,20.39
Epilepsy,Crossformer,206,1,256,4,256,3,6,0.9057971014492754,4122128,20.67
Epilepsy,Crossformer,206,1,256,4,128,10,24,0.8405797101449275,3638324,18.83
Epilepsy,Crossformer,206,1,256,4,128,10,12,0.855072463768116,3686684,19.01
Epilepsy,Crossformer,206,1,256,4,128,10,6,0.9130434782608695,3790864,19.41
Epilepsy,Crossformer,206,1,256,4,128,3,24,0.8405797101449275,3622196,18.77
Epilepsy,Crossformer,206,1,256,4,128,3,12,0.8695652173913043,3654428,18.89
Epilepsy,Crossformer,206,1,256,4,128,3,6,0.9057971014492754,3728144,19.17
Epilepsy,Crossformer,206,1,256,4,64,10,24,0.855072463768116,3441332,18.08
