data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,downsampling_method,downsampling_layers,downsampling_window,top_k,acc,model_params,model_size
StandWalkJump,TimeMixerPP,2500,4,64,8,16,conv,2,2,3,0.4666666666666667,6783700,25.99
StandWalkJump,TimeMixerPP,2500,4,64,8,16,conv,2,2,2,0.4666666666666667,6783700,25.99
StandWalkJump,TimeMixerPP,2500,4,32,8,64,conv,2,2,3,0.4666666666666667,11221844,42.92
StandWalkJump,TimeMixerPP,2500,4,32,8,64,conv,2,2,2,0.4666666666666667,11221844,42.92
StandWalkJump,TimeMixerPP,2500,4,32,8,32,conv,2,2,3,0.4666666666666667,6517588,24.98
StandWalkJump,TimeMixerPP,2500,4,32,8,32,conv,2,2,2,0.4666666666666667,6517588,24.98
StandWalkJump,TimeMixerPP,2500,4,32,8,16,conv,2,2,3,0.3333333333333333,4165460,16.0
StandWalkJump,TimeMixerPP,2500,4,32,8,16,conv,2,2,2,0.3333333333333333,4165460,16.0
StandWalkJump,TimeMixerPP,2500,4,16,8,64,conv,2,2,3,0.3333333333333333,6392212,24.5
StandWalkJump,TimeMixerPP,2500,4,16,8,64,conv,2,2,2,0.3333333333333333,6392212,24.5
StandWalkJump,TimeMixerPP,2500,4,16,8,32,conv,2,2,3,0.4666666666666667,4039060,15.52
StandWalkJump,TimeMixerPP,2500,4,16,8,32,conv,2,2,2,0.4666666666666667,4039060,15.52
StandWalkJump,TimeMixerPP,2500,4,16,8,16,conv,2,2,3,0.6,2862484,11.03
StandWalkJump,TimeMixerPP,2500,4,16,8,16,conv,2,2,2,0.6,2862484,11.03
StandWalkJump,TimeMixerPP,2500,3,64,8,64,conv,2,2,3,0.3333333333333333,16180946,61.81
StandWalkJump,TimeMixerPP,2500,3,64,8,64,conv,2,2,2,0.3333333333333333,16180946,61.81
StandWalkJump,TimeMixerPP,2500,3,64,8,32,conv,2,2,3,0.26666666666666666,9126098,34.9
StandWalkJump,TimeMixerPP,2500,3,64,8,32,conv,2,2,2,0.26666666666666666,9126098,34.9
StandWalkJump,TimeMixerPP,2500,3,64,8,16,conv,2,2,3,0.5333333333333333,5598674,21.44
StandWalkJump,TimeMixerPP,2500,3,64,8,16,conv,2,2,2,0.5333333333333333,5598674,21.44
StandWalkJump,TimeMixerPP,2500,3,32,8,64,conv,2,2,3,0.3333333333333333,8867154,33.91
StandWalkJump,TimeMixerPP,2500,3,32,8,64,conv,2,2,2,0.3333333333333333,8867154,33.91
StandWalkJump,TimeMixerPP,2500,3,32,8,32,conv,2,2,3,0.4666666666666667,5338962,20.45
StandWalkJump,TimeMixerPP,2500,3,32,8,32,conv,2,2,2,0.5333333333333333,5338962,20.45
StandWalkJump,TimeMixerPP,2500,3,32,8,16,conv,2,2,3,0.4,3574866,13.72
StandWalkJump,TimeMixerPP,2500,3,32,8,16,conv,2,2,2,0.4,3574866,13.72
StandWalkJump,TimeMixerPP,2500,3,16,8,64,conv,2,2,3,0.3333333333333333,5214866,19.98
StandWalkJump,TimeMixerPP,2500,3,16,8,64,conv,2,2,2,0.4,5214866,19.98
StandWalkJump,TimeMixerPP,2500,3,16,8,32,conv,2,2,3,0.4,3450002,13.25
StandWalkJump,TimeMixerPP,2500,3,16,8,32,conv,2,2,2,0.4,3450002,13.25
StandWalkJump,TimeMixerPP,2500,3,16,8,16,conv,2,2,3,0.3333333333333333,2567570,9.88
StandWalkJump,TimeMixerPP,2500,3,16,8,16,conv,2,2,2,0.4,2567570,9.88
StandWalkJump,TimeMixerPP,2500,2,64,8,64,conv,2,2,3,0.4,11468496,43.81
StandWalkJump,TimeMixerPP,2500,2,64,8,64,conv,2,2,2,0.4,11468496,43.81
StandWalkJump,TimeMixerPP,2500,2,64,8,32,conv,2,2,3,0.6666666666666666,6765264,25.87
