data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,downsampling_method,downsampling_layers,downsampling_window,top_k,acc,model_params,model_size
SelfRegulationSCP2,TimeMixerPP,1152,3,32,8,32,conv,2,2,2,0.5333333333333333,3943525,15.13
SelfRegulationSCP2,TimeMixerPP,1152,3,32,8,16,conv,2,2,3,0.5333333333333333,2179429,8.4
SelfRegulationSCP2,TimeMixerPP,1152,3,32,8,16,conv,2,2,2,0.5333333333333333,2179429,8.4
SelfRegulationSCP2,TimeMixerPP,1152,3,16,8,64,conv,2,2,3,0.55,3902421,14.97
SelfRegulationSCP2,TimeMixerPP,1152,3,16,8,64,conv,2,2,2,0.5722222222222222,3902421,14.97
SelfRegulationSCP2,TimeMixerPP,1152,3,16,8,32,conv,2,2,3,0.55,2137557,8.24
SelfRegulationSCP2,TimeMixerPP,1152,3,16,8,32,conv,2,2,2,0.55,2137557,8.24
SelfRegulationSCP2,TimeMixerPP,1152,3,16,8,16,conv,2,2,3,0.5388888888888889,1255125,4.87
SelfRegulationSCP2,TimeMixerPP,1152,3,16,8,16,conv,2,2,2,0.5388888888888889,1255125,4.87
SelfRegulationSCP2,TimeMixerPP,1152,2,64,8,64,conv,2,2,3,0.5277777777777778,9907075,37.85
SelfRegulationSCP2,TimeMixerPP,1152,2,64,8,64,conv,2,2,2,0.5277777777777778,9907075,37.85
SelfRegulationSCP2,TimeMixerPP,1152,2,64,8,32,conv,2,2,3,0.5444444444444444,5203843,19.91
SelfRegulationSCP2,TimeMixerPP,1152,2,64,8,32,conv,2,2,2,0.5444444444444444,5203843,19.91
SelfRegulationSCP2,TimeMixerPP,1152,2,64,8,16,conv,2,2,3,0.5388888888888889,2852227,10.94
SelfRegulationSCP2,TimeMixerPP,1152,2,64,8,16,conv,2,2,2,0.5388888888888889,2852227,10.94
SelfRegulationSCP2,TimeMixerPP,1152,2,32,8,64,conv,2,2,3,0.5666666666666667,5117027,19.58
SelfRegulationSCP2,TimeMixerPP,1152,2,32,8,64,conv,2,2,2,0.5555555555555556,5117027,19.58
SelfRegulationSCP2,TimeMixerPP,1152,2,32,8,32,conv,2,2,3,0.5666666666666667,2764899,10.61
SelfRegulationSCP2,TimeMixerPP,1152,2,32,8,32,conv,2,2,2,0.5666666666666667,2764899,10.61
SelfRegulationSCP2,TimeMixerPP,1152,2,32,8,16,conv,2,2,3,0.5333333333333333,1588835,6.12
SelfRegulationSCP2,TimeMixerPP,1152,2,32,8,16,conv,2,2,2,0.5277777777777778,1588835,6.12
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,64,conv,2,2,3,0.5833333333333334,2725075,10.46
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,64,conv,2,2,2,0.5555555555555556,2725075,10.46
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,32,conv,2,2,3,0.55,1548499,5.97
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,32,conv,2,2,2,0.55,1548499,5.97
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,16,conv,2,2,3,0.55,960211,3.72
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,16,conv,2,2,2,0.5444444444444444,960211,3.72
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,64,conv,2,2,3,0.55,5194625,19.85
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,64,conv,2,2,2,0.5444444444444444,5194625,19.85
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,32,conv,2,2,3,0.5333333333333333,2843009,10.88
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,32,conv,2,2,2,0.5555555555555556,2843009,10.88
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,16,conv,2,2,3,0.5777777777777777,1667201,6.39
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,16,conv,2,2,2,0.5611111111111111,1667201,6.39
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,64,conv,2,2,3,0.5611111111111111,2762337,10.57
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,64,conv,2,2,2,0.5611111111111111,2762337,10.57
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,32,conv,2,2,3,0.5277777777777778,1586273,6.08
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,32,conv,2,2,2,0.5277777777777778,1586273,6.08
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,16,conv,2,2,3,0.5611111111111111,998241,3.84
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,16,conv,2,2,2,0.5611111111111111,998241,3.84
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,64,conv,2,2,3,0.5444444444444444,1547729,5.94
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,64,conv,2,2,2,0.55,1547729,5.94
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,32,conv,2,2,3,0.5333333333333333,959441,3.69
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,32,conv,2,2,2,0.5333333333333333,959441,3.69
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,16,conv,2,2,3,0.5611111111111111,665297,2.57
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,16,conv,2,2,2,0.5555555555555556,665297,2.57
SelfRegulationSCP2,TimeMixerPP,1152,4,64,8,64,conv,1,2,3,0.5444444444444444,20328441,77.66
SelfRegulationSCP2,TimeMixerPP,1152,4,64,8,64,conv,1,2,2,0.5666666666666667,20328441,77.66
SelfRegulationSCP2,TimeMixerPP,1152,4,64,8,32,conv,1,2,3,0.5444444444444444,10921977,41.78
SelfRegulationSCP2,TimeMixerPP,1152,4,64,8,32,conv,1,2,2,0.5833333333333334,10921977,41.78
SelfRegulationSCP2,TimeMixerPP,1152,4,64,8,16,conv,1,2,3,0.5277777777777778,6218745,23.83
SelfRegulationSCP2,TimeMixerPP,1152,4,64,8,16,conv,1,2,2,0.5277777777777778,6218745,23.83
SelfRegulationSCP2,TimeMixerPP,1152,4,32,8,64,conv,1,2,3,0.5611111111111111,10822873,41.4
SelfRegulationSCP2,TimeMixerPP,1152,4,32,8,64,conv,1,2,2,0.5833333333333334,10822873,41.4
SelfRegulationSCP2,TimeMixerPP,1152,4,32,8,32,conv,1,2,3,0.5333333333333333,6118617,23.45
SelfRegulationSCP2,TimeMixerPP,1152,4,32,8,32,conv,1,2,2,0.5444444444444444,6118617,23.45
SelfRegulationSCP2,TimeMixerPP,1152,4,32,8,16,conv,1,2,3,0.5611111111111111,3766489,14.48
SelfRegulationSCP2,TimeMixerPP,1152,4,32,8,16,conv,1,2,2,0.55,3766489,14.48
SelfRegulationSCP2,TimeMixerPP,1152,4,16,8,64,conv,1,2,3,0.5388888888888889,6076233,23.29
SelfRegulationSCP2,TimeMixerPP,1152,4,16,8,64,conv,1,2,2,0.55,6076233,23.29
SelfRegulationSCP2,TimeMixerPP,1152,4,16,8,32,conv,1,2,3,0.5555555555555556,3723081,14.31
SelfRegulationSCP2,TimeMixerPP,1152,4,16,8,32,conv,1,2,2,0.5555555555555556,3723081,14.31
SelfRegulationSCP2,TimeMixerPP,1152,4,16,8,16,conv,1,2,3,0.5444444444444444,2546505,9.83
