data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
BasicMotions,Mamba,100,2,512,4,2,4,Exp,1.0,3533824,23.25,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm512_ds4_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,256,4,2,4,Exp,0.975,947712,8.51,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm256_ds4_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,128,4,2,4,Exp,0.95,269056,3.48,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm128_ds4_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,64,4,2,4,Exp,1.0,83328,1.55,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm64_ds4_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,32,4,2,4,Exp,0.975,28864,0.73,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm32_ds4_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,1024,2,2,4,Exp,1.0,13596672,71.41,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm1024_ds2_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,512,2,2,4,Exp,1.0,3521536,23.21,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm512_ds2_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,256,2,2,4,Exp,1.0,941568,8.48,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm256_ds2_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,128,2,2,4,Exp,0.95,265984,3.46,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm128_ds2_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,64,2,2,4,Exp,1.0,81792,1.54,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm64_ds2_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,32,2,2,4,Exp,1.0,28096,0.73,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm32_ds2_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,1024,1,2,4,Exp,1.0,13584384,71.36,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm1024_ds1_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,512,1,2,4,Exp,0.975,3515392,23.18,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm512_ds1_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,256,1,2,4,Exp,1.0,938496,8.47,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm256_ds1_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,128,1,2,4,Exp,1.0,264448,3.46,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm128_ds1_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,64,1,2,4,Exp,0.975,81024,1.54,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm64_ds1_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,32,1,2,4,Exp,0.975,27712,0.72,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm32_ds1_expand2_dc4_Exp_0
BasicMotions,Mamba,100,2,1024,16,1,4,Exp,1.0,7102464,46.63,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm1024_ds16_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,512,16,1,4,Exp,0.975,1912832,17.07,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm512_ds16_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,256,16,1,4,Exp,1.0,546816,6.98,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm256_ds16_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,128,16,1,4,Exp,0.975,171008,3.1,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm128_ds16_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,64,16,1,4,Exp,1.0,59904,1.46,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm64_ds16_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,32,16,1,4,Exp,1.0,23552,0.71,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm32_ds16_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,1024,8,1,4,Exp,1.0,7053312,46.45,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm1024_ds8_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,512,8,1,4,Exp,1.0,1888256,16.98,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm512_ds8_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,256,8,1,4,Exp,0.975,534528,6.93,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm256_ds8_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,128,8,1,4,Exp,1.0,164864,3.08,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm128_ds8_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,64,8,1,4,Exp,1.0,56832,1.45,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm64_ds8_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,32,8,1,4,Exp,0.975,22016,0.7,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm32_ds8_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,1024,4,1,4,Exp,1.0,7028736,46.35,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm1024_ds4_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,512,4,1,4,Exp,1.0,1875968,16.93,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm512_ds4_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,256,4,1,4,Exp,1.0,528384,6.91,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm256_ds4_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,128,4,1,4,Exp,1.0,161792,3.07,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm128_ds4_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,64,4,1,4,Exp,1.0,55296,1.44,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm64_ds4_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,32,4,1,4,Exp,0.95,21248,0.7,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm32_ds4_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,1024,2,1,4,Exp,1.0,7016448,46.31,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm1024_ds2_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,512,2,1,4,Exp,1.0,1869824,16.91,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm512_ds2_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,256,2,1,4,Exp,1.0,525312,6.9,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm256_ds2_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,128,2,1,4,Exp,0.975,160256,3.06,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm128_ds2_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,64,2,1,4,Exp,0.975,54528,1.44,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm64_ds2_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,32,2,1,4,Exp,0.975,20864,0.7,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm32_ds2_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,1024,1,1,4,Exp,1.0,7010304,46.28,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm1024_ds1_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,512,1,1,4,Exp,0.975,1866752,16.9,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm512_ds1_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,256,1,1,4,Exp,1.0,523776,6.89,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm256_ds1_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,128,1,1,4,Exp,0.975,159488,3.06,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm128_ds1_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,64,1,1,4,Exp,1.0,54144,1.44,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm64_ds1_expand1_dc4_Exp_0
BasicMotions,Mamba,100,2,32,1,1,4,Exp,0.975,20672,0.7,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el2_dm32_ds1_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,1024,16,2,4,Exp,0.975,7100416,46.62,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm1024_ds16_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,512,16,2,4,Exp,0.975,1911808,17.06,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm512_ds16_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,256,16,2,4,Exp,1.0,546304,6.97,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm256_ds16_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,128,16,2,4,Exp,0.975,170752,3.1,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm128_ds16_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,64,16,2,4,Exp,0.975,59776,1.45,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm64_ds16_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,32,16,2,4,Exp,0.95,23488,0.71,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm32_ds16_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,1024,8,2,4,Exp,0.975,7051264,46.44,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm1024_ds8_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,512,8,2,4,Exp,0.975,1887232,16.97,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm512_ds8_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,256,8,2,4,Exp,0.975,534016,6.93,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm256_ds8_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,128,8,2,4,Exp,0.975,164608,3.07,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm128_ds8_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,64,8,2,4,Exp,0.975,56704,1.44,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm64_ds8_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,32,8,2,4,Exp,0.95,21952,0.7,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm32_ds8_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,1024,4,2,4,Exp,0.975,7026688,46.34,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm1024_ds4_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,512,4,2,4,Exp,0.975,1874944,16.92,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm512_ds4_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,256,4,2,4,Exp,0.975,527872,6.9,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm256_ds4_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,128,4,2,4,Exp,0.975,161536,3.06,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm128_ds4_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,64,4,2,4,Exp,0.975,55168,1.44,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm64_ds4_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,32,4,2,4,Exp,0.975,21184,0.7,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm32_ds4_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,1024,2,2,4,Exp,0.975,7014400,46.29,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm1024_ds2_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,512,2,2,4,Exp,0.975,1868800,16.9,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm512_ds2_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,256,2,2,4,Exp,0.975,524800,6.89,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm256_ds2_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,128,2,2,4,Exp,0.975,160000,3.06,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm128_ds2_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,64,2,2,4,Exp,0.975,54400,1.43,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm64_ds2_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,32,2,2,4,Exp,0.975,20800,0.7,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm32_ds2_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,1024,1,2,4,Exp,1.0,7008256,46.27,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm1024_ds1_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,512,1,2,4,Exp,0.975,1865728,16.89,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm512_ds1_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,256,1,2,4,Exp,1.0,523264,6.88,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm256_ds1_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,128,1,2,4,Exp,0.95,159232,3.05,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm128_ds1_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,64,1,2,4,Exp,0.95,54016,1.43,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm64_ds1_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,32,1,2,4,Exp,0.975,20608,0.69,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm32_ds1_expand2_dc4_Exp_0
BasicMotions,Mamba,100,1,1024,16,1,4,Exp,1.0,3767296,33.91,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm1024_ds16_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,512,16,1,4,Exp,0.975,1064448,13.83,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm512_ds16_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,256,16,1,4,Exp,0.975,327424,6.14,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm256_ds16_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,128,16,1,4,Exp,0.975,112512,2.88,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm128_ds16_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,64,16,1,4,Exp,0.975,43456,1.39,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm64_ds16_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,32,16,1,4,Exp,0.95,18528,0.69,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm32_ds16_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,1024,8,1,4,Exp,0.975,3742720,33.81,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm1024_ds8_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,512,8,1,4,Exp,0.975,1052160,13.78,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm512_ds8_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,256,8,1,4,Exp,0.975,321280,6.11,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm256_ds8_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,128,8,1,4,Exp,0.975,109440,2.86,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm128_ds8_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,64,8,1,4,Exp,0.975,41920,1.39,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm64_ds8_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,32,8,1,4,Exp,0.95,17760,0.68,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm32_ds8_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,1024,4,1,4,Exp,0.975,3730432,33.77,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm1024_ds4_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,512,4,1,4,Exp,0.975,1046016,13.76,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm512_ds4_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,256,4,1,4,Exp,0.975,318208,6.1,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm256_ds4_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,128,4,1,4,Exp,0.975,107904,2.86,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm128_ds4_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,64,4,1,4,Exp,0.975,41152,1.38,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm64_ds4_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,32,4,1,4,Exp,0.95,17376,0.68,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm32_ds4_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,1024,2,1,4,Exp,0.975,3724288,33.74,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm1024_ds2_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,512,2,1,4,Exp,0.975,1042944,13.75,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm512_ds2_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,256,2,1,4,Exp,1.0,316672,6.1,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm256_ds2_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,128,2,1,4,Exp,0.975,107136,2.86,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm128_ds2_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,64,2,1,4,Exp,0.975,40768,1.38,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm64_ds2_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,32,2,1,4,Exp,0.95,17184,0.68,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm32_ds2_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,1024,1,1,4,Exp,0.975,3721216,33.73,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm1024_ds1_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,512,1,1,4,Exp,0.975,1041408,13.74,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm512_ds1_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,256,1,1,4,Exp,0.975,315904,6.09,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm256_ds1_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,128,1,1,4,Exp,0.975,106752,2.85,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm128_ds1_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,64,1,1,4,Exp,1.0,40576,1.38,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm64_ds1_expand1_dc4_Exp_0
BasicMotions,Mamba,100,1,32,1,1,4,Exp,0.975,17088,0.68,classification_CLS_BasicMotions_Mamba_UEA_ftM_sl100_ll0_pl0_el1_dm32_ds1_expand1_dc4_Exp_0
