data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
JapaneseVowels,Mamba,29,2,128,16,2,4,Exp,0.972972972972973,272000,3.49,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm128_ds16_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,64,16,2,4,Exp,0.9675675675675676,84800,1.55,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm64_ds16_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,32,16,2,4,Exp,0.9702702702702702,29600,0.73,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm32_ds16_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,1024,8,2,4,Exp,0.9621621621621622,13546496,71.22,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm1024_ds8_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,512,8,2,4,Exp,0.9675675675675676,3496448,23.11,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm512_ds8_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,256,8,2,4,Exp,0.9702702702702702,929024,8.44,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm256_ds8_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,128,8,2,4,Exp,0.9675675675675676,259712,3.44,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm128_ds8_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,64,8,2,4,Exp,0.9756756756756757,78656,1.53,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm64_ds8_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,32,8,2,4,Exp,0.9567567567567568,26528,0.72,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm32_ds8_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,1024,4,2,4,Exp,0.9675675675675676,13497344,71.03,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm1024_ds4_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,512,4,2,4,Exp,0.9648648648648649,3471872,23.02,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm512_ds4_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,256,4,2,4,Exp,0.9702702702702702,916736,8.39,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm256_ds4_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,128,4,2,4,Exp,0.9702702702702702,253568,3.42,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm128_ds4_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,64,4,2,4,Exp,0.9756756756756757,75584,1.52,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm64_ds4_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,32,4,2,4,Exp,0.9702702702702702,24992,0.71,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm32_ds4_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,1024,2,2,4,Exp,0.9621621621621622,13472768,70.93,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm1024_ds2_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,512,2,2,4,Exp,0.972972972972973,3459584,22.97,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm512_ds2_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,256,2,2,4,Exp,0.972972972972973,910592,8.37,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm256_ds2_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,128,2,2,4,Exp,0.9702702702702702,250496,3.41,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm128_ds2_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,64,2,2,4,Exp,0.9837837837837838,74048,1.51,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm64_ds2_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,32,2,2,4,Exp,0.9648648648648649,24224,0.71,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm32_ds2_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,1024,1,2,4,Exp,0.9702702702702702,13460480,70.89,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm1024_ds1_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,512,1,2,4,Exp,0.9756756756756757,3453440,22.95,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm512_ds1_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,256,1,2,4,Exp,0.9756756756756757,907520,8.35,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm256_ds1_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,128,1,2,4,Exp,0.9702702702702702,248960,3.4,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm128_ds1_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,64,1,2,4,Exp,0.972972972972973,73280,1.51,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm64_ds1_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,32,1,2,4,Exp,0.9567567567567568,23840,0.71,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm32_ds1_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,2,1024,16,1,4,Exp,0.9675675675675676,6978560,46.16,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm1024_ds16_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,512,16,1,4,Exp,0.9756756756756757,1850880,16.84,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm512_ds16_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,256,16,1,4,Exp,0.972972972972973,515840,6.86,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm256_ds16_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,128,16,1,4,Exp,0.9648648648648649,155520,3.04,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm128_ds16_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,64,16,1,4,Exp,0.972972972972973,52160,1.43,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm64_ds16_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,32,16,1,4,Exp,0.9594594594594594,19680,0.69,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm32_ds16_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,1024,8,1,4,Exp,0.9675675675675676,6929408,45.97,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm1024_ds8_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,512,8,1,4,Exp,0.9675675675675676,1826304,16.74,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm512_ds8_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,256,8,1,4,Exp,0.9756756756756757,503552,6.81,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm256_ds8_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,128,8,1,4,Exp,0.9702702702702702,149376,3.02,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm128_ds8_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,64,8,1,4,Exp,0.9621621621621622,49088,1.42,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm64_ds8_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,32,8,1,4,Exp,0.9540540540540541,18144,0.69,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm32_ds8_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,1024,4,1,4,Exp,0.9648648648648649,6904832,45.88,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm1024_ds4_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,512,4,1,4,Exp,0.9648648648648649,1814016,16.69,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm512_ds4_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,256,4,1,4,Exp,0.972972972972973,497408,6.79,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm256_ds4_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,128,4,1,4,Exp,0.972972972972973,146304,3.01,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm128_ds4_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,64,4,1,4,Exp,0.9675675675675676,47552,1.41,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm64_ds4_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,32,4,1,4,Exp,0.9567567567567568,17376,0.69,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm32_ds4_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,1024,2,1,4,Exp,0.972972972972973,6892544,45.83,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm1024_ds2_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,512,2,1,4,Exp,0.9675675675675676,1807872,16.67,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm512_ds2_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,256,2,1,4,Exp,0.9702702702702702,494336,6.78,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm256_ds2_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,128,2,1,4,Exp,0.9675675675675676,144768,3.0,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm128_ds2_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,64,2,1,4,Exp,0.9621621621621622,46784,1.41,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm64_ds2_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,32,2,1,4,Exp,0.9594594594594594,16992,0.68,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm32_ds2_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,1024,1,1,4,Exp,0.972972972972973,6886400,45.81,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm1024_ds1_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,512,1,1,4,Exp,0.9675675675675676,1804800,16.66,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm512_ds1_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,256,1,1,4,Exp,0.9675675675675676,492800,6.77,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm256_ds1_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,128,1,1,4,Exp,0.9756756756756757,144000,3.0,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm128_ds1_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,64,1,1,4,Exp,0.9675675675675676,46400,1.41,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm64_ds1_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,2,32,1,1,4,Exp,0.9513513513513514,16800,0.68,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el2_dm32_ds1_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,1024,16,2,4,Exp,0.9756756756756757,6976512,46.15,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm1024_ds16_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,512,16,2,4,Exp,0.9756756756756757,1849856,16.83,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm512_ds16_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,256,16,2,4,Exp,0.972972972972973,515328,6.85,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm256_ds16_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,128,16,2,4,Exp,0.9702702702702702,155264,3.04,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm128_ds16_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,64,16,2,4,Exp,0.9756756756756757,52032,1.42,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm64_ds16_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,32,16,2,4,Exp,0.9540540540540541,19616,0.69,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm32_ds16_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,1024,8,2,4,Exp,0.9756756756756757,6927360,45.96,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm1024_ds8_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,512,8,2,4,Exp,0.9756756756756757,1825280,16.73,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm512_ds8_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,256,8,2,4,Exp,0.972972972972973,503040,6.81,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm256_ds8_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,128,8,2,4,Exp,0.9648648648648649,149120,3.02,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm128_ds8_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,64,8,2,4,Exp,0.9702702702702702,48960,1.41,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm64_ds8_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,32,8,2,4,Exp,0.9621621621621622,18080,0.68,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm32_ds8_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,1024,4,2,4,Exp,0.9702702702702702,6902784,45.87,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm1024_ds4_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,512,4,2,4,Exp,0.9756756756756757,1812992,16.69,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm512_ds4_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,256,4,2,4,Exp,0.972972972972973,496896,6.78,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm256_ds4_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,128,4,2,4,Exp,0.9756756756756757,146048,3.0,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm128_ds4_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,64,4,2,4,Exp,0.9783783783783784,47424,1.41,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm64_ds4_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,32,4,2,4,Exp,0.9594594594594594,17312,0.68,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm32_ds4_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,1024,2,2,4,Exp,0.972972972972973,6890496,45.82,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm1024_ds2_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,512,2,2,4,Exp,0.9756756756756757,1806848,16.66,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm512_ds2_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,256,2,2,4,Exp,0.9756756756756757,493824,6.77,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm256_ds2_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,128,2,2,4,Exp,0.9675675675675676,144512,3.0,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm128_ds2_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,64,2,2,4,Exp,0.972972972972973,46656,1.4,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm64_ds2_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,32,2,2,4,Exp,0.9594594594594594,16928,0.68,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm32_ds2_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,1024,1,2,4,Exp,0.972972972972973,6884352,45.8,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm1024_ds1_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,512,1,2,4,Exp,0.972972972972973,1803776,16.65,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm512_ds1_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,256,1,2,4,Exp,0.972972972972973,492288,6.77,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm256_ds1_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,128,1,2,4,Exp,0.9702702702702702,143744,3.0,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm128_ds1_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,64,1,2,4,Exp,0.9783783783783784,46272,1.4,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm64_ds1_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,32,1,2,4,Exp,0.9621621621621622,16736,0.68,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm32_ds1_expand2_dc4_Exp_0
JapaneseVowels,Mamba,29,1,1024,16,1,4,Exp,0.9756756756756757,3643392,33.44,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm1024_ds16_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,512,16,1,4,Exp,0.972972972972973,1002496,13.6,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm512_ds16_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,256,16,1,4,Exp,0.972972972972973,296448,6.02,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm256_ds16_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,128,16,1,4,Exp,0.9756756756756757,97024,2.82,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm128_ds16_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,64,16,1,4,Exp,0.9756756756756757,35712,1.36,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm64_ds16_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,32,16,1,4,Exp,0.9594594594594594,14656,0.67,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm32_ds16_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,1024,8,1,4,Exp,0.9702702702702702,3618816,33.34,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm1024_ds8_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,512,8,1,4,Exp,0.9702702702702702,990208,13.55,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm512_ds8_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,256,8,1,4,Exp,0.9702702702702702,290304,6.0,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm256_ds8_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,128,8,1,4,Exp,0.9756756756756757,93952,2.81,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm128_ds8_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,64,8,1,4,Exp,0.9702702702702702,34176,1.36,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm64_ds8_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,32,8,1,4,Exp,0.9540540540540541,13888,0.67,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm32_ds8_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,1024,4,1,4,Exp,0.9702702702702702,3606528,33.29,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm1024_ds4_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,512,4,1,4,Exp,0.9756756756756757,984064,13.53,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm512_ds4_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,256,4,1,4,Exp,0.972972972972973,287232,5.98,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm256_ds4_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,128,4,1,4,Exp,0.9756756756756757,92416,2.8,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm128_ds4_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,64,4,1,4,Exp,0.9702702702702702,33408,1.35,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm64_ds4_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,32,4,1,4,Exp,0.9675675675675676,13504,0.67,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm32_ds4_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,1024,2,1,4,Exp,0.972972972972973,3600384,33.27,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm1024_ds2_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,512,2,1,4,Exp,0.9756756756756757,980992,13.51,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm512_ds2_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,256,2,1,4,Exp,0.972972972972973,285696,5.98,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm256_ds2_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,128,2,1,4,Exp,0.972972972972973,91648,2.8,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm128_ds2_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,64,2,1,4,Exp,0.9702702702702702,33024,1.35,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm64_ds2_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,32,2,1,4,Exp,0.9621621621621622,13312,0.67,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm32_ds2_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,1024,1,1,4,Exp,0.9702702702702702,3597312,33.26,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm1024_ds1_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,512,1,1,4,Exp,0.972972972972973,979456,13.51,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm512_ds1_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,256,1,1,4,Exp,0.9648648648648649,284928,5.98,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm256_ds1_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,128,1,1,4,Exp,0.972972972972973,91264,2.8,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm128_ds1_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,64,1,1,4,Exp,0.9675675675675676,32832,1.35,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm64_ds1_expand1_dc4_Exp_0
JapaneseVowels,Mamba,29,1,32,1,1,4,Exp,0.9594594594594594,13216,0.67,classification_CLS_JapaneseVowels_Mamba_UEA_ftM_sl29_ll0_pl0_el1_dm32_ds1_expand1_dc4_Exp_0
