data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
HandMovementDirection,Mamba,400,2,128,16,2,4,Exp,0.5945945945945946,442624,4.14,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm128_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,64,16,2,4,Exp,0.5675675675675675,170112,1.88,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm64_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,32,16,2,4,Exp,0.4864864864864865,72256,0.89,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm32_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,1024,8,2,4,Exp,0.527027027027027,14911488,76.42,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm1024_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,512,8,2,4,Exp,0.581081081081081,4178944,25.72,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm512_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,256,8,2,4,Exp,0.6486486486486487,1270272,9.74,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm256_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,128,8,2,4,Exp,0.581081081081081,430336,4.09,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm128_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,64,8,2,4,Exp,0.5540540540540541,163968,1.86,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm64_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,32,8,2,4,Exp,0.5135135135135135,69184,0.88,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm32_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,1024,4,2,4,Exp,0.47297297297297297,14862336,76.24,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm1024_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,512,4,2,4,Exp,0.6081081081081081,4154368,25.62,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm512_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,256,4,2,4,Exp,0.6081081081081081,1257984,9.69,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm256_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,128,4,2,4,Exp,0.5675675675675675,424192,4.07,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm128_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,64,4,2,4,Exp,0.5945945945945946,160896,1.84,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm64_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,32,4,2,4,Exp,0.44594594594594594,67648,0.88,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm32_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,1024,2,2,4,Exp,0.5945945945945946,14837760,76.14,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm1024_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,512,2,2,4,Exp,0.5945945945945946,4142080,25.58,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm512_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,256,2,2,4,Exp,0.5945945945945946,1251840,9.67,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm256_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,128,2,2,4,Exp,0.5405405405405406,421120,4.06,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm128_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,64,2,2,4,Exp,0.5,159360,1.84,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm64_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,32,2,2,4,Exp,0.5135135135135135,66880,0.87,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm32_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,1024,1,2,4,Exp,0.581081081081081,14825472,76.09,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm1024_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,512,1,2,4,Exp,0.581081081081081,4135936,25.55,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm512_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,256,1,2,4,Exp,0.581081081081081,1248768,9.66,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm256_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,128,1,2,4,Exp,0.5945945945945946,419584,4.05,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm128_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,64,1,2,4,Exp,0.5405405405405406,158592,1.83,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm64_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,32,1,2,4,Exp,0.5675675675675675,66496,0.87,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm32_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,1024,16,1,4,Exp,0.47297297297297297,8343552,51.37,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm1024_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,512,16,1,4,Exp,0.6081081081081081,2533376,19.44,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm512_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,256,16,1,4,Exp,0.5945945945945946,857088,8.16,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm256_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,128,16,1,4,Exp,0.6351351351351351,326144,3.69,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm128_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,64,16,1,4,Exp,0.5540540540540541,137472,1.75,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm64_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,32,16,1,4,Exp,0.47297297297297297,62336,0.86,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm32_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,1024,8,1,4,Exp,0.527027027027027,8294400,51.18,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm1024_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,512,8,1,4,Exp,0.5540540540540541,2508800,19.34,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm512_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,256,8,1,4,Exp,0.581081081081081,844800,8.11,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm256_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,128,8,1,4,Exp,0.5540540540540541,320000,3.67,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm128_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,64,8,1,4,Exp,0.6216216216216216,134400,1.74,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm64_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,32,8,1,4,Exp,0.4864864864864865,60800,0.85,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm32_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,1024,4,1,4,Exp,0.5405405405405406,8269824,51.09,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm1024_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,512,4,1,4,Exp,0.527027027027027,2496512,19.3,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm512_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,256,4,1,4,Exp,0.5405405405405406,838656,8.09,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm256_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,128,4,1,4,Exp,0.6081081081081081,316928,3.66,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm128_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,64,4,1,4,Exp,0.581081081081081,132864,1.74,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm64_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,32,4,1,4,Exp,0.47297297297297297,60032,0.85,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm32_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,1024,2,1,4,Exp,0.5405405405405406,8257536,51.04,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm1024_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,512,2,1,4,Exp,0.5,2490368,19.27,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm512_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,256,2,1,4,Exp,0.6351351351351351,835584,8.08,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm256_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,128,2,1,4,Exp,0.581081081081081,315392,3.65,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm128_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,64,2,1,4,Exp,0.527027027027027,132096,1.73,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm64_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,32,2,1,4,Exp,0.5135135135135135,59648,0.85,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm32_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,1024,1,1,4,Exp,0.6216216216216216,8251392,51.02,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm1024_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,512,1,1,4,Exp,0.5405405405405406,2487296,19.26,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm512_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,256,1,1,4,Exp,0.6351351351351351,834048,8.07,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm256_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,128,1,1,4,Exp,0.6081081081081081,314624,3.65,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm128_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,64,1,1,4,Exp,0.5540540540540541,131712,1.73,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm64_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,32,1,1,4,Exp,0.40540540540540543,59456,0.85,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm32_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,1024,16,2,4,Exp,0.5540540540540541,8341504,51.36,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm1024_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,512,16,2,4,Exp,0.6081081081081081,2532352,19.43,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm512_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,256,16,2,4,Exp,0.5945945945945946,856576,8.16,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm256_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,128,16,2,4,Exp,0.6486486486486487,325888,3.69,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm128_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,64,16,2,4,Exp,0.5675675675675675,137344,1.75,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm64_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,32,16,2,4,Exp,0.5135135135135135,62272,0.85,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm32_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,1024,8,2,4,Exp,0.47297297297297297,8292352,51.17,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm1024_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,512,8,2,4,Exp,0.5675675675675675,2507776,19.34,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm512_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,256,8,2,4,Exp,0.5675675675675675,844288,8.11,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm256_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,128,8,2,4,Exp,0.6081081081081081,319744,3.67,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm128_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,64,8,2,4,Exp,0.5675675675675675,134272,1.74,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm64_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,32,8,2,4,Exp,0.5135135135135135,60736,0.85,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm32_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,1024,4,2,4,Exp,0.4864864864864865,8267776,51.08,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm1024_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,512,4,2,4,Exp,0.5540540540540541,2495488,19.29,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm512_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,256,4,2,4,Exp,0.6081081081081081,838144,8.09,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm256_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,128,4,2,4,Exp,0.6756756756756757,316672,3.66,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm128_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,64,4,2,4,Exp,0.5945945945945946,132736,1.73,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm64_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,32,4,2,4,Exp,0.6216216216216216,59968,0.84,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm32_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,1024,2,2,4,Exp,0.5945945945945946,8255488,51.03,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm1024_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,512,2,2,4,Exp,0.5945945945945946,2489344,19.27,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm512_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,256,2,2,4,Exp,0.5675675675675675,835072,8.07,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm256_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,128,2,2,4,Exp,0.6216216216216216,315136,3.65,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm128_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,64,2,2,4,Exp,0.581081081081081,131968,1.73,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm64_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,32,2,2,4,Exp,0.5405405405405406,59584,0.84,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm32_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,1024,1,2,4,Exp,0.6216216216216216,8249344,51.01,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm1024_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,512,1,2,4,Exp,0.6081081081081081,2486272,19.26,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm512_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,256,1,2,4,Exp,0.5945945945945946,833536,8.07,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm256_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,128,1,2,4,Exp,0.581081081081081,314368,3.65,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm128_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,64,1,2,4,Exp,0.581081081081081,131584,1.73,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm64_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,32,1,2,4,Exp,0.4594594594594595,59392,0.84,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm32_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,1,1024,16,1,4,Exp,0.5675675675675675,5008384,38.64,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm1024_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,512,16,1,4,Exp,0.6081081081081081,1684992,16.2,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm512_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,256,16,1,4,Exp,0.6216216216216216,637696,7.32,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm256_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,128,16,1,4,Exp,0.6081081081081081,267648,3.47,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm128_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,64,16,1,4,Exp,0.5675675675675675,121024,1.69,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm64_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,32,16,1,4,Exp,0.5405405405405406,57312,0.83,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm32_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,1024,8,1,4,Exp,0.5540540540540541,4983808,38.55,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm1024_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,512,8,1,4,Exp,0.527027027027027,1672704,16.15,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm512_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,256,8,1,4,Exp,0.5945945945945946,631552,7.3,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm256_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,128,8,1,4,Exp,0.6216216216216216,264576,3.46,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm128_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,64,8,1,4,Exp,0.527027027027027,119488,1.68,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm64_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,32,8,1,4,Exp,0.5405405405405406,56544,0.83,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm32_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,1024,4,1,4,Exp,0.6081081081081081,4971520,38.5,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm1024_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,512,4,1,4,Exp,0.5540540540540541,1666560,16.13,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm512_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,256,4,1,4,Exp,0.5945945945945946,628480,7.29,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm256_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,128,4,1,4,Exp,0.6351351351351351,263040,3.45,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm128_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,64,4,1,4,Exp,0.6081081081081081,118720,1.68,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm64_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,32,4,1,4,Exp,0.5,56160,0.83,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm32_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,1024,2,1,4,Exp,0.5945945945945946,4965376,38.48,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm1024_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,512,2,1,4,Exp,0.5540540540540541,1663488,16.12,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm512_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,256,2,1,4,Exp,0.5945945945945946,626944,7.28,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm256_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,128,2,1,4,Exp,0.6621621621621622,262272,3.45,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm128_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,64,2,1,4,Exp,0.581081081081081,118336,1.68,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm64_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,32,2,1,4,Exp,0.47297297297297297,55968,0.83,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm32_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,1024,1,1,4,Exp,0.6081081081081081,4962304,38.47,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm1024_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,512,1,1,4,Exp,0.527027027027027,1661952,16.11,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm512_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,256,1,1,4,Exp,0.6081081081081081,626176,7.28,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm256_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,128,1,1,4,Exp,0.6351351351351351,261888,3.45,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm128_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,64,1,1,4,Exp,0.5540540540540541,118144,1.68,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm64_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,1,32,1,1,4,Exp,0.527027027027027,55872,0.83,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el1_dm32_ds1_expand1_dc4_Exp_0
