data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
FingerMovements,Mamba,50,2,512,4,2,4,Exp,0.57,3414016,22.8,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm512_ds4_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,256,4,2,4,Exp,0.6,887808,8.28,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm256_ds4_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,128,4,2,4,Exp,0.56,239104,3.36,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm128_ds4_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,64,4,2,4,Exp,0.6,68352,1.49,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm64_ds4_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,32,4,2,4,Exp,0.59,21376,0.7,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm32_ds4_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,1024,2,2,4,Exp,0.6,13357056,70.49,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm1024_ds2_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,512,2,2,4,Exp,0.6,3401728,22.75,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm512_ds2_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,256,2,2,4,Exp,0.59,881664,8.25,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm256_ds2_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,128,2,2,4,Exp,0.6,236032,3.35,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm128_ds2_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,64,2,2,4,Exp,0.62,66816,1.48,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm64_ds2_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,32,2,2,4,Exp,0.62,20608,0.7,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm32_ds2_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,1024,1,2,4,Exp,0.64,13344768,70.45,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm1024_ds1_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,512,1,2,4,Exp,0.6,3395584,22.73,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm512_ds1_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,256,1,2,4,Exp,0.56,878592,8.24,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm256_ds1_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,128,1,2,4,Exp,0.58,234496,3.34,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm128_ds1_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,64,1,2,4,Exp,0.62,66048,1.48,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm64_ds1_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,32,1,2,4,Exp,0.6,20224,0.7,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm32_ds1_expand2_dc4_Exp_0
FingerMovements,Mamba,50,2,1024,16,1,4,Exp,0.64,6862848,45.72,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm1024_ds16_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,512,16,1,4,Exp,0.57,1793024,16.61,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm512_ds16_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,256,16,1,4,Exp,0.61,486912,6.75,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm256_ds16_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,128,16,1,4,Exp,0.59,141056,2.99,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm128_ds16_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,64,16,1,4,Exp,0.61,44928,1.4,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm64_ds16_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,32,16,1,4,Exp,0.59,16064,0.68,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm32_ds16_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,1024,8,1,4,Exp,0.61,6813696,45.53,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm1024_ds8_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,512,8,1,4,Exp,0.58,1768448,16.52,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm512_ds8_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,256,8,1,4,Exp,0.6,474624,6.7,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm256_ds8_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,128,8,1,4,Exp,0.57,134912,2.96,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm128_ds8_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,64,8,1,4,Exp,0.64,41856,1.39,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm64_ds8_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,32,8,1,4,Exp,0.58,14528,0.67,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm32_ds8_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,1024,4,1,4,Exp,0.64,6789120,45.44,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm1024_ds4_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,512,4,1,4,Exp,0.61,1756160,16.47,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm512_ds4_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,256,4,1,4,Exp,0.6,468480,6.68,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm256_ds4_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,128,4,1,4,Exp,0.59,131840,2.95,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm128_ds4_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,64,4,1,4,Exp,0.59,40320,1.38,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm64_ds4_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,32,4,1,4,Exp,0.58,13760,0.67,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm32_ds4_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,1024,2,1,4,Exp,0.62,6776832,45.39,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm1024_ds2_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,512,2,1,4,Exp,0.58,1750016,16.45,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm512_ds2_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,256,2,1,4,Exp,0.58,465408,6.67,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm256_ds2_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,128,2,1,4,Exp,0.56,130304,2.95,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm128_ds2_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,64,2,1,4,Exp,0.6,39552,1.38,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm64_ds2_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,32,2,1,4,Exp,0.56,13376,0.67,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm32_ds2_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,1024,1,1,4,Exp,0.59,6770688,45.37,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm1024_ds1_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,512,1,1,4,Exp,0.61,1746944,16.44,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm512_ds1_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,256,1,1,4,Exp,0.59,463872,6.66,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm256_ds1_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,128,1,1,4,Exp,0.59,129536,2.94,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm128_ds1_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,64,1,1,4,Exp,0.58,39168,1.38,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm64_ds1_expand1_dc4_Exp_0
FingerMovements,Mamba,50,2,32,1,1,4,Exp,0.56,13184,0.67,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el2_dm32_ds1_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,1024,16,2,4,Exp,0.66,6860800,45.71,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm1024_ds16_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,512,16,2,4,Exp,0.61,1792000,16.61,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm512_ds16_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,256,16,2,4,Exp,0.59,486400,6.74,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm256_ds16_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,128,16,2,4,Exp,0.62,140800,2.98,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm128_ds16_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,64,16,2,4,Exp,0.6,44800,1.4,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm64_ds16_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,32,16,2,4,Exp,0.62,16000,0.68,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm32_ds16_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,1024,8,2,4,Exp,0.6,6811648,45.52,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm1024_ds8_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,512,8,2,4,Exp,0.6,1767424,16.51,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm512_ds8_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,256,8,2,4,Exp,0.59,474112,6.7,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm256_ds8_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,128,8,2,4,Exp,0.59,134656,2.96,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm128_ds8_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,64,8,2,4,Exp,0.64,41728,1.39,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm64_ds8_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,32,8,2,4,Exp,0.62,14464,0.67,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm32_ds8_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,1024,4,2,4,Exp,0.61,6787072,45.43,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm1024_ds4_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,512,4,2,4,Exp,0.61,1755136,16.47,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm512_ds4_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,256,4,2,4,Exp,0.59,467968,6.67,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm256_ds4_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,128,4,2,4,Exp,0.61,131584,2.95,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm128_ds4_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,64,4,2,4,Exp,0.62,40192,1.38,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm64_ds4_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,32,4,2,4,Exp,0.6,13696,0.67,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm32_ds4_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,1024,2,2,4,Exp,0.63,6774784,45.38,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm1024_ds2_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,512,2,2,4,Exp,0.61,1748992,16.44,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm512_ds2_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,256,2,2,4,Exp,0.6,464896,6.66,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm256_ds2_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,128,2,2,4,Exp,0.6,130048,2.94,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm128_ds2_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,64,2,2,4,Exp,0.63,39424,1.38,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm64_ds2_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,32,2,2,4,Exp,0.57,13312,0.67,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm32_ds2_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,1024,1,2,4,Exp,0.61,6768640,45.36,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm1024_ds1_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,512,1,2,4,Exp,0.59,1745920,16.43,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm512_ds1_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,256,1,2,4,Exp,0.6,463360,6.66,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm256_ds1_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,128,1,2,4,Exp,0.6,129280,2.94,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm128_ds1_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,64,1,2,4,Exp,0.58,39040,1.38,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm64_ds1_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,32,1,2,4,Exp,0.6,13120,0.67,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm32_ds1_expand2_dc4_Exp_0
FingerMovements,Mamba,50,1,1024,16,1,4,Exp,0.61,3527680,32.99,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm1024_ds16_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,512,16,1,4,Exp,0.6,944640,13.37,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm512_ds16_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,256,16,1,4,Exp,0.6,267520,5.91,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm256_ds16_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,128,16,1,4,Exp,0.58,82560,2.76,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm128_ds16_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,64,16,1,4,Exp,0.58,28480,1.33,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm64_ds16_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,32,16,1,4,Exp,0.6,11040,0.66,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm32_ds16_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,1024,8,1,4,Exp,0.58,3503104,32.9,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm1024_ds8_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,512,8,1,4,Exp,0.6,932352,13.33,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm512_ds8_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,256,8,1,4,Exp,0.57,261376,5.89,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm256_ds8_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,128,8,1,4,Exp,0.55,79488,2.75,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm128_ds8_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,64,8,1,4,Exp,0.6,26944,1.33,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm64_ds8_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,32,8,1,4,Exp,0.59,10272,0.66,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm32_ds8_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,1024,4,1,4,Exp,0.62,3490816,32.85,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm1024_ds4_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,512,4,1,4,Exp,0.61,926208,13.3,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm512_ds4_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,256,4,1,4,Exp,0.58,258304,5.87,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm256_ds4_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,128,4,1,4,Exp,0.58,77952,2.74,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm128_ds4_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,64,4,1,4,Exp,0.6,26176,1.33,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm64_ds4_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,32,4,1,4,Exp,0.61,9888,0.65,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm32_ds4_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,1024,2,1,4,Exp,0.58,3484672,32.83,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm1024_ds2_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,512,2,1,4,Exp,0.61,923136,13.29,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm512_ds2_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,256,2,1,4,Exp,0.59,256768,5.87,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm256_ds2_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,128,2,1,4,Exp,0.62,77184,2.74,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm128_ds2_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,64,2,1,4,Exp,0.6,25792,1.32,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm64_ds2_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,32,2,1,4,Exp,0.56,9696,0.65,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm32_ds2_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,1024,1,1,4,Exp,0.62,3481600,32.82,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm1024_ds1_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,512,1,1,4,Exp,0.57,921600,13.29,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm512_ds1_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,256,1,1,4,Exp,0.55,256000,5.86,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm256_ds1_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,128,1,1,4,Exp,0.58,76800,2.74,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm128_ds1_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,64,1,1,4,Exp,0.57,25600,1.32,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm64_ds1_expand1_dc4_Exp_0
FingerMovements,Mamba,50,1,32,1,1,4,Exp,0.56,9600,0.65,classification_CLS_FingerMovements_Mamba_UEA_ftM_sl50_ll0_pl0_el1_dm32_ds1_expand1_dc4_Exp_0
