data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
Epilepsy,Mamba,206,2,512,8,2,4,Exp,0.9347826086956522,3770880,24.16,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm512_ds8_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,256,8,2,4,Exp,0.927536231884058,1066240,8.96,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm256_ds8_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,128,8,2,4,Exp,0.9202898550724637,328320,3.7,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm128_ds8_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,64,8,2,4,Exp,0.9420289855072463,112960,1.66,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm64_ds8_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,32,8,2,4,Exp,0.9420289855072463,43680,0.79,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm32_ds8_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,1024,4,2,4,Exp,0.9347826086956522,14046208,73.12,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm1024_ds4_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,512,4,2,4,Exp,0.9202898550724637,3746304,24.07,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm512_ds4_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,256,4,2,4,Exp,0.9492753623188406,1053952,8.91,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm256_ds4_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,128,4,2,4,Exp,0.9347826086956522,322176,3.68,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm128_ds4_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,64,4,2,4,Exp,0.9202898550724637,109888,1.65,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm64_ds4_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,32,4,2,4,Exp,0.9347826086956522,42144,0.78,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm32_ds4_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,1024,2,2,4,Exp,0.9202898550724637,14021632,73.03,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm1024_ds2_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,512,2,2,4,Exp,0.9347826086956522,3734016,24.02,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm512_ds2_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,256,2,2,4,Exp,0.9347826086956522,1047808,8.89,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm256_ds2_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,128,2,2,4,Exp,0.9420289855072463,319104,3.67,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm128_ds2_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,64,2,2,4,Exp,0.9202898550724637,108352,1.64,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm64_ds2_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,32,2,2,4,Exp,0.9347826086956522,41376,0.78,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm32_ds2_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,1024,1,2,4,Exp,0.9420289855072463,14009344,72.98,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm1024_ds1_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,512,1,2,4,Exp,0.9637681159420289,3727872,24.0,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm512_ds1_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,256,1,2,4,Exp,0.9565217391304348,1044736,8.88,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm256_ds1_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,128,1,2,4,Exp,0.9347826086956522,317568,3.66,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm128_ds1_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,64,1,2,4,Exp,0.8985507246376812,107584,1.64,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm64_ds1_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,32,1,2,4,Exp,0.927536231884058,40992,0.78,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm32_ds1_expand2_dc4_Exp_0
Epilepsy,Mamba,206,2,1024,16,1,4,Exp,0.927536231884058,7527424,48.26,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm1024_ds16_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,512,16,1,4,Exp,0.9492753623188406,2125312,17.88,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm512_ds16_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,256,16,1,4,Exp,0.9420289855072463,653056,7.38,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm256_ds16_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,128,16,1,4,Exp,0.9130434782608695,224128,3.31,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm128_ds16_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,64,16,1,4,Exp,0.9130434782608695,86464,1.56,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm64_ds16_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,32,16,1,4,Exp,0.9347826086956522,36832,0.76,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm32_ds16_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,1024,8,1,4,Exp,0.9347826086956522,7478272,48.07,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm1024_ds8_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,512,8,1,4,Exp,0.927536231884058,2100736,17.79,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm512_ds8_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,256,8,1,4,Exp,0.9420289855072463,640768,7.34,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm256_ds8_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,128,8,1,4,Exp,0.9347826086956522,217984,3.28,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm128_ds8_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,64,8,1,4,Exp,0.9202898550724637,83392,1.55,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm64_ds8_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,32,8,1,4,Exp,0.9347826086956522,35296,0.75,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm32_ds8_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,1024,4,1,4,Exp,0.9347826086956522,7453696,47.97,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm1024_ds4_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,512,4,1,4,Exp,0.9347826086956522,2088448,17.74,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm512_ds4_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,256,4,1,4,Exp,0.9420289855072463,634624,7.31,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm256_ds4_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,128,4,1,4,Exp,0.9420289855072463,214912,3.27,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm128_ds4_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,64,4,1,4,Exp,0.9057971014492754,81856,1.54,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm64_ds4_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,32,4,1,4,Exp,0.9202898550724637,34528,0.75,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm32_ds4_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,1024,2,1,4,Exp,0.9420289855072463,7441408,47.93,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm1024_ds2_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,512,2,1,4,Exp,0.9347826086956522,2082304,17.72,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm512_ds2_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,256,2,1,4,Exp,0.9420289855072463,631552,7.3,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm256_ds2_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,128,2,1,4,Exp,0.9057971014492754,213376,3.26,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm128_ds2_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,64,2,1,4,Exp,0.927536231884058,81088,1.54,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm64_ds2_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,32,2,1,4,Exp,0.9347826086956522,34144,0.75,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm32_ds2_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,1024,1,1,4,Exp,0.9492753623188406,7435264,47.9,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm1024_ds1_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,512,1,1,4,Exp,0.9130434782608695,2079232,17.71,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm512_ds1_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,256,1,1,4,Exp,0.9420289855072463,630016,7.3,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm256_ds1_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,128,1,1,4,Exp,0.9347826086956522,212608,3.26,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm128_ds1_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,64,1,1,4,Exp,0.9202898550724637,80704,1.54,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm64_ds1_expand1_dc4_Exp_0
Epilepsy,Mamba,206,2,32,1,1,4,Exp,0.9130434782608695,33952,0.75,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el2_dm32_ds1_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,1024,16,2,4,Exp,0.9347826086956522,7525376,48.24,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm1024_ds16_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,512,16,2,4,Exp,0.927536231884058,2124288,17.87,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm512_ds16_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,256,16,2,4,Exp,0.9130434782608695,652544,7.38,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm256_ds16_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,128,16,2,4,Exp,0.9202898550724637,223872,3.3,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm128_ds16_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,64,16,2,4,Exp,0.9202898550724637,86336,1.56,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm64_ds16_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,32,16,2,4,Exp,0.9347826086956522,36768,0.76,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm32_ds16_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,1024,8,2,4,Exp,0.9492753623188406,7476224,48.06,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm1024_ds8_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,512,8,2,4,Exp,0.927536231884058,2099712,17.78,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm512_ds8_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,256,8,2,4,Exp,0.9202898550724637,640256,7.33,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm256_ds8_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,128,8,2,4,Exp,0.927536231884058,217728,3.28,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm128_ds8_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,64,8,2,4,Exp,0.9202898550724637,83264,1.54,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm64_ds8_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,32,8,2,4,Exp,0.9347826086956522,35232,0.75,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm32_ds8_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,1024,4,2,4,Exp,0.9420289855072463,7451648,47.96,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm1024_ds4_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,512,4,2,4,Exp,0.9492753623188406,2087424,17.73,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm512_ds4_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,256,4,2,4,Exp,0.927536231884058,634112,7.31,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm256_ds4_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,128,4,2,4,Exp,0.9202898550724637,214656,3.27,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm128_ds4_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,64,4,2,4,Exp,0.9130434782608695,81728,1.54,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm64_ds4_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,32,4,2,4,Exp,0.927536231884058,34464,0.75,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm32_ds4_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,1024,2,2,4,Exp,0.9492753623188406,7439360,47.92,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm1024_ds2_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,512,2,2,4,Exp,0.9347826086956522,2081280,17.71,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm512_ds2_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,256,2,2,4,Exp,0.9130434782608695,631040,7.3,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm256_ds2_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,128,2,2,4,Exp,0.927536231884058,213120,3.26,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm128_ds2_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,64,2,2,4,Exp,0.9202898550724637,80960,1.54,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm64_ds2_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,32,2,2,4,Exp,0.927536231884058,34080,0.75,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm32_ds2_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,1024,1,2,4,Exp,0.9492753623188406,7433216,47.89,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm1024_ds1_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,512,1,2,4,Exp,0.9420289855072463,2078208,17.7,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm512_ds1_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,256,1,2,4,Exp,0.9202898550724637,629504,7.29,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm256_ds1_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,128,1,2,4,Exp,0.9202898550724637,212352,3.26,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm128_ds1_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,64,1,2,4,Exp,0.9202898550724637,80576,1.53,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm64_ds1_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,32,1,2,4,Exp,0.9202898550724637,33888,0.75,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm32_ds1_expand2_dc4_Exp_0
Epilepsy,Mamba,206,1,1024,16,1,4,Exp,0.9420289855072463,4192256,35.53,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm1024_ds16_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,512,16,1,4,Exp,0.9420289855072463,1276928,14.64,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm512_ds16_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,256,16,1,4,Exp,0.927536231884058,433664,6.54,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm256_ds16_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,128,16,1,4,Exp,0.9202898550724637,165632,3.08,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm128_ds16_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,64,16,1,4,Exp,0.9130434782608695,70016,1.49,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm64_ds16_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,32,16,1,4,Exp,0.9347826086956522,31808,0.74,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm32_ds16_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,1024,8,1,4,Exp,0.927536231884058,4167680,35.44,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm1024_ds8_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,512,8,1,4,Exp,0.9130434782608695,1264640,14.6,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm512_ds8_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,256,8,1,4,Exp,0.9130434782608695,427520,6.52,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm256_ds8_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,128,8,1,4,Exp,0.927536231884058,162560,3.07,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm128_ds8_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,64,8,1,4,Exp,0.9202898550724637,68480,1.49,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm64_ds8_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,32,8,1,4,Exp,0.9057971014492754,31040,0.73,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm32_ds8_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,1024,4,1,4,Exp,0.9347826086956522,4155392,35.39,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm1024_ds4_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,512,4,1,4,Exp,0.927536231884058,1258496,14.57,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm512_ds4_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,256,4,1,4,Exp,0.927536231884058,424448,6.51,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm256_ds4_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,128,4,1,4,Exp,0.9057971014492754,161024,3.06,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm128_ds4_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,64,4,1,4,Exp,0.8840579710144928,67712,1.48,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm64_ds4_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,32,4,1,4,Exp,0.8985507246376812,30656,0.73,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm32_ds4_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,1024,2,1,4,Exp,0.927536231884058,4149248,35.36,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm1024_ds2_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,512,2,1,4,Exp,0.9057971014492754,1255424,14.56,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm512_ds2_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,256,2,1,4,Exp,0.9202898550724637,422912,6.5,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm256_ds2_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,128,2,1,4,Exp,0.9057971014492754,160256,3.06,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm128_ds2_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,64,2,1,4,Exp,0.8985507246376812,67328,1.48,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm64_ds2_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,32,2,1,4,Exp,0.9202898550724637,30464,0.73,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm32_ds2_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,1024,1,1,4,Exp,0.9202898550724637,4146176,35.35,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm1024_ds1_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,512,1,1,4,Exp,0.9057971014492754,1253888,14.55,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm512_ds1_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,256,1,1,4,Exp,0.9202898550724637,422144,6.5,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm256_ds1_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,128,1,1,4,Exp,0.8985507246376812,159872,3.06,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm128_ds1_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,64,1,1,4,Exp,0.8913043478260869,67136,1.48,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm64_ds1_expand1_dc4_Exp_0
Epilepsy,Mamba,206,1,32,1,1,4,Exp,0.9057971014492754,30368,0.73,classification_CLS_Epilepsy_Mamba_UEA_ftM_sl206_ll0_pl0_el1_dm32_ds1_expand1_dc4_Exp_0
