data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
DuckDuckGeese,Mamba,270,2,1024,8,2,4,Exp,0.48,18756608,91.09,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm1024_ds8_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,512,8,2,4,Exp,0.5,6101504,33.05,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm512_ds8_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,256,8,2,4,Exp,0.54,2231552,13.4,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm256_ds8_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,128,8,2,4,Exp,0.62,910976,5.93,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm128_ds8_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,64,8,2,4,Exp,0.48,404288,2.77,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm64_ds8_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,32,8,2,4,Exp,0.54,189344,1.34,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm32_ds8_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,1024,4,2,4,Exp,0.48,18707456,90.9,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm1024_ds4_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,512,4,2,4,Exp,0.52,6076928,32.96,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm512_ds4_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,256,4,2,4,Exp,0.46,2219264,13.36,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm256_ds4_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,128,4,2,4,Exp,0.5,904832,5.9,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm128_ds4_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,64,4,2,4,Exp,0.52,401216,2.76,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm64_ds4_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,32,4,2,4,Exp,0.54,187808,1.34,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm32_ds4_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,1024,2,2,4,Exp,0.5,18682880,90.81,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm1024_ds2_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,512,2,2,4,Exp,0.52,6064640,32.91,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm512_ds2_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,256,2,2,4,Exp,0.56,2213120,13.33,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm256_ds2_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,128,2,2,4,Exp,0.54,901760,5.89,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm128_ds2_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,64,2,2,4,Exp,0.62,399680,2.75,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm64_ds2_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,32,2,2,4,Exp,0.5,187040,1.33,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm32_ds2_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,1024,1,2,4,Exp,0.52,18670592,90.76,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm1024_ds1_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,512,1,2,4,Exp,0.5,6058496,32.89,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm512_ds1_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,256,1,2,4,Exp,0.5,2210048,13.32,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm256_ds1_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,128,1,2,4,Exp,0.54,900224,5.88,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm128_ds1_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,64,1,2,4,Exp,0.52,398912,2.75,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm64_ds1_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,32,1,2,4,Exp,0.54,186656,1.33,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm32_ds1_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,1024,16,1,4,Exp,0.42,12188672,66.04,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm1024_ds16_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,512,16,1,4,Exp,0.54,4455936,26.77,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm512_ds16_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,256,16,1,4,Exp,0.48,1818368,11.83,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm256_ds16_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,128,16,1,4,Exp,0.54,806784,5.53,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm128_ds16_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,64,16,1,4,Exp,0.58,377792,2.67,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm64_ds16_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,32,16,1,4,Exp,0.48,182496,1.32,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm32_ds16_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,1024,8,1,4,Exp,0.5,12139520,65.85,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm1024_ds8_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,512,8,1,4,Exp,0.52,4431360,26.68,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm512_ds8_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,256,8,1,4,Exp,0.54,1806080,11.78,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm256_ds8_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,128,8,1,4,Exp,0.54,800640,5.5,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm128_ds8_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,64,8,1,4,Exp,0.52,374720,2.66,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm64_ds8_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,32,8,1,4,Exp,0.46,180960,1.31,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm32_ds8_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,1024,4,1,4,Exp,0.52,12114944,65.76,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm1024_ds4_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,512,4,1,4,Exp,0.56,4419072,26.63,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm512_ds4_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,256,4,1,4,Exp,0.52,1799936,11.76,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm256_ds4_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,128,4,1,4,Exp,0.52,797568,5.49,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm128_ds4_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,64,4,1,4,Exp,0.54,373184,2.65,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm64_ds4_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,32,4,1,4,Exp,0.5,180192,1.31,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm32_ds4_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,1024,2,1,4,Exp,0.56,12102656,65.71,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm1024_ds2_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,512,2,1,4,Exp,0.48,4412928,26.61,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm512_ds2_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,256,2,1,4,Exp,0.56,1796864,11.75,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm256_ds2_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,128,2,1,4,Exp,0.54,796032,5.49,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm128_ds2_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,64,2,1,4,Exp,0.56,372416,2.65,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm64_ds2_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,32,2,1,4,Exp,0.46,179808,1.31,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm32_ds2_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,1024,1,1,4,Exp,0.48,12096512,65.68,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm1024_ds1_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,512,1,1,4,Exp,0.56,4409856,26.6,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm512_ds1_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,256,1,1,4,Exp,0.58,1795328,11.74,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm256_ds1_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,128,1,1,4,Exp,0.58,795264,5.48,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm128_ds1_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,64,1,1,4,Exp,0.54,372032,2.65,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm64_ds1_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,2,32,1,1,4,Exp,0.5,179616,1.3,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el2_dm32_ds1_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,1024,16,2,4,Exp,0.52,12186624,66.03,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm1024_ds16_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,512,16,2,4,Exp,0.5,4454912,26.77,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm512_ds16_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,256,16,2,4,Exp,0.58,1817856,11.82,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm256_ds16_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,128,16,2,4,Exp,0.62,806528,5.52,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm128_ds16_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,64,16,2,4,Exp,0.52,377664,2.67,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm64_ds16_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,32,16,2,4,Exp,0.62,182432,1.31,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm32_ds16_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,1024,8,2,4,Exp,0.56,12137472,65.84,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm1024_ds8_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,512,8,2,4,Exp,0.54,4430336,26.67,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm512_ds8_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,256,8,2,4,Exp,0.5,1805568,11.78,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm256_ds8_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,128,8,2,4,Exp,0.58,800384,5.5,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm128_ds8_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,64,8,2,4,Exp,0.56,374592,2.66,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm64_ds8_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,32,8,2,4,Exp,0.52,180896,1.31,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm32_ds8_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,1024,4,2,4,Exp,0.54,12112896,65.74,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm1024_ds4_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,512,4,2,4,Exp,0.56,4418048,26.62,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm512_ds4_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,256,4,2,4,Exp,0.48,1799424,11.75,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm256_ds4_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,128,4,2,4,Exp,0.56,797312,5.49,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm128_ds4_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,64,4,2,4,Exp,0.58,373056,2.65,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm64_ds4_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,32,4,2,4,Exp,0.56,180128,1.3,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm32_ds4_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,1024,2,2,4,Exp,0.52,12100608,65.7,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm1024_ds2_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,512,2,2,4,Exp,0.56,4411904,26.6,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm512_ds2_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,256,2,2,4,Exp,0.52,1796352,11.74,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm256_ds2_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,128,2,2,4,Exp,0.62,795776,5.48,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm128_ds2_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,64,2,2,4,Exp,0.58,372288,2.65,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm64_ds2_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,32,2,2,4,Exp,0.54,179744,1.3,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm32_ds2_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,1024,1,2,4,Exp,0.52,12094464,65.67,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm1024_ds1_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,512,1,2,4,Exp,0.56,4408832,26.59,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm512_ds1_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,256,1,2,4,Exp,0.54,1794816,11.74,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm256_ds1_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,128,1,2,4,Exp,0.56,795008,5.48,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm128_ds1_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,64,1,2,4,Exp,0.62,371904,2.64,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm64_ds1_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,32,1,2,4,Exp,0.62,179552,1.3,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm32_ds1_expand2_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,1024,16,1,4,Exp,0.52,8853504,53.31,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm1024_ds16_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,512,16,1,4,Exp,0.54,3607552,23.53,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm512_ds16_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,256,16,1,4,Exp,0.54,1598976,10.99,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm256_ds16_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,128,16,1,4,Exp,0.54,748288,5.3,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm128_ds16_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,64,16,1,4,Exp,0.64,361344,2.6,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm64_ds16_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,32,16,1,4,Exp,0.48,177472,1.29,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm32_ds16_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,1024,8,1,4,Exp,0.52,8828928,53.22,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm1024_ds8_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,512,8,1,4,Exp,0.54,3595264,23.49,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm512_ds8_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,256,8,1,4,Exp,0.58,1592832,10.96,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm256_ds8_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,128,8,1,4,Exp,0.6,745216,5.29,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm128_ds8_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,64,8,1,4,Exp,0.6,359808,2.6,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm64_ds8_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,32,8,1,4,Exp,0.62,176704,1.29,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm32_ds8_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,1024,4,1,4,Exp,0.54,8816640,53.17,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm1024_ds4_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,512,4,1,4,Exp,0.56,3589120,23.46,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm512_ds4_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,256,4,1,4,Exp,0.58,1589760,10.95,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm256_ds4_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,128,4,1,4,Exp,0.6,743680,5.28,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm128_ds4_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,64,4,1,4,Exp,0.58,359040,2.6,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm64_ds4_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,32,4,1,4,Exp,0.66,176320,1.29,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm32_ds4_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,1024,2,1,4,Exp,0.5,8810496,53.15,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm1024_ds2_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,512,2,1,4,Exp,0.6,3586048,23.45,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm512_ds2_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,256,2,1,4,Exp,0.54,1588224,10.95,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm256_ds2_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,128,2,1,4,Exp,0.54,742912,5.28,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm128_ds2_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,64,2,1,4,Exp,0.56,358656,2.59,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm64_ds2_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,32,2,1,4,Exp,0.54,176128,1.29,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm32_ds2_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,1024,1,1,4,Exp,0.5,8807424,53.13,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm1024_ds1_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,512,1,1,4,Exp,0.52,3584512,23.45,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm512_ds1_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,256,1,1,4,Exp,0.54,1587456,10.94,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm256_ds1_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,128,1,1,4,Exp,0.56,742528,5.28,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm128_ds1_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,64,1,1,4,Exp,0.6,358464,2.59,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm64_ds1_expand1_dc4_Exp_0
DuckDuckGeese,Mamba,270,1,32,1,1,4,Exp,0.52,176032,1.29,classification_CLS_DuckDuckGeese_Mamba_UEA_ftM_sl270_ll0_pl0_el1_dm32_ds1_expand1_dc4_Exp_0
