data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,moving_average,acc,model_params,model_size (MB)
ArticularyWordRecognition,FEDformer,144,32,8,2,1,2048,72,0.9033333333333333,551833,3.35
ArticularyWordRecognition,FEDformer,144,32,8,2,1,2048,58,0.8566666666666667,551833,3.35
ArticularyWordRecognition,FEDformer,144,32,8,2,1,2048,44,0.8233333333333334,551833,3.35
ArticularyWordRecognition,FEDformer,144,32,8,2,1,2048,29,0.7,551833,3.35
ArticularyWordRecognition,FEDformer,144,32,8,2,1,2048,15,0.6,551833,3.35
ArticularyWordRecognition,FEDformer,144,32,8,2,1,2048,8,0.53,551833,3.35
ArticularyWordRecognition,FEDformer,144,32,8,2,1,2048,5,0.52,551833,3.35
ArticularyWordRecognition,FEDformer,144,32,8,2,1,2048,3,0.57,551833,3.35
ArticularyWordRecognition,FEDformer,144,32,8,2,1,2048,2,0.5766666666666667,551833,3.35
ArticularyWordRecognition,FEDformer,144,32,8,2,1,2048,1,0.04,551833,3.35
ArticularyWordRecognition,FEDformer,144,32,8,2,1,1024,72,0.91,355225,2.6
ArticularyWordRecognition,FEDformer,144,32,8,2,1,1024,58,0.8633333333333333,355225,2.6
ArticularyWordRecognition,FEDformer,144,32,8,2,1,1024,44,0.81,355225,2.6
ArticularyWordRecognition,FEDformer,144,32,8,2,1,1024,29,0.6866666666666666,355225,2.6
ArticularyWordRecognition,FEDformer,144,32,8,2,1,1024,15,0.6433333333333333,355225,2.6
ArticularyWordRecognition,FEDformer,144,32,8,2,1,1024,8,0.5866666666666667,355225,2.6
ArticularyWordRecognition,FEDformer,144,32,8,2,1,1024,5,0.5466666666666666,355225,2.6
ArticularyWordRecognition,FEDformer,144,32,8,2,1,1024,3,0.5466666666666666,355225,2.6
ArticularyWordRecognition,FEDformer,144,32,8,2,1,1024,2,0.61,355225,2.6
ArticularyWordRecognition,FEDformer,144,32,8,2,1,1024,1,0.04,355225,2.6
ArticularyWordRecognition,FEDformer,144,32,8,2,1,512,72,0.9,256921,2.22
ArticularyWordRecognition,FEDformer,144,32,8,2,1,512,58,0.8733333333333333,256921,2.22
ArticularyWordRecognition,FEDformer,144,32,8,2,1,512,44,0.82,256921,2.22
ArticularyWordRecognition,FEDformer,144,32,8,2,1,512,29,0.7166666666666667,256921,2.22
