data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,moving_average,acc,model_params,model_size (MB)
Handwriting,FEDformer,152,128,8,2,1,1024,61,0.32588235294117646,1955098,12.36
Handwriting,FEDformer,152,128,8,2,1,1024,46,0.30823529411764705,1955098,12.36
Handwriting,FEDformer,152,128,8,2,1,1024,31,0.2611764705882353,1955098,12.36
Handwriting,FEDformer,152,128,8,2,1,1024,16,0.1623529411764706,1955098,12.36
Handwriting,FEDformer,152,128,8,2,1,1024,8,0.13176470588235295,1955098,12.36
Handwriting,FEDformer,152,128,8,2,1,1024,5,0.12823529411764706,1955098,12.36
Handwriting,FEDformer,152,128,8,2,1,1024,4,0.1388235294117647,1955098,12.36
Handwriting,FEDformer,152,128,8,2,1,1024,2,0.15529411764705883,1955098,12.36
Handwriting,FEDformer,152,128,8,2,1,1024,1,0.03882352941176471,1955098,12.36
Handwriting,FEDformer,152,128,8,2,1,512,76,0.31176470588235294,1561882,10.86
Handwriting,FEDformer,152,128,8,2,1,512,61,0.3235294117647059,1561882,10.86
Handwriting,FEDformer,152,128,8,2,1,512,46,0.31882352941176473,1561882,10.86
Handwriting,FEDformer,152,128,8,2,1,512,31,0.2541176470588235,1561882,10.86
Handwriting,FEDformer,152,128,8,2,1,512,16,0.15764705882352942,1561882,10.86
Handwriting,FEDformer,152,128,8,2,1,512,8,0.12117647058823529,1561882,10.86
Handwriting,FEDformer,152,128,8,2,1,512,5,0.12588235294117647,1561882,10.86
Handwriting,FEDformer,152,128,8,2,1,512,4,0.14,1561882,10.86
Handwriting,FEDformer,152,128,8,2,1,512,2,0.14941176470588236,1561882,10.86
Handwriting,FEDformer,152,128,8,2,1,512,1,0.03764705882352941,1561882,10.86
Handwriting,FEDformer,152,128,8,2,1,256,76,0.3176470588235294,1365274,10.11
Handwriting,FEDformer,152,128,8,2,1,256,61,0.32588235294117646,1365274,10.11
Handwriting,FEDformer,152,128,8,2,1,256,46,0.3247058823529412,1365274,10.11
Handwriting,FEDformer,152,128,8,2,1,256,31,0.2611764705882353,1365274,10.11
Handwriting,FEDformer,152,128,8,2,1,256,16,0.17529411764705882,1365274,10.11
Handwriting,FEDformer,152,128,8,2,1,256,8,0.12941176470588237,1365274,10.11
Handwriting,FEDformer,152,128,8,2,1,256,5,0.13176470588235295,1365274,10.11
Handwriting,FEDformer,152,128,8,2,1,256,4,0.14,1365274,10.11
