data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,moving_average,acc,model_params,model_size (MB)
EthanolConcentration,FEDformer,1751,128,8,2,1,256,351,0.27756653992395436,1755908,11.61
EthanolConcentration,FEDformer,1751,128,8,2,1,256,176,0.3041825095057034,1755908,11.61
EthanolConcentration,FEDformer,1751,128,8,2,1,256,88,0.28517110266159695,1755908,11.61
EthanolConcentration,FEDformer,1751,128,8,2,1,256,53,0.27756653992395436,1755908,11.61
EthanolConcentration,FEDformer,1751,128,8,2,1,256,36,0.26996197718631176,1755908,11.61
EthanolConcentration,FEDformer,1751,128,8,2,1,256,18,0.2813688212927757,1755908,11.61
EthanolConcentration,FEDformer,1751,128,8,2,1,256,9,0.27756653992395436,1755908,11.61
EthanolConcentration,FEDformer,1751,128,8,2,1,128,876,0.26996197718631176,1657604,11.23
EthanolConcentration,FEDformer,1751,128,8,2,1,128,701,0.2965779467680608,1657604,11.23
EthanolConcentration,FEDformer,1751,128,8,2,1,128,526,0.29277566539923955,1657604,11.23
EthanolConcentration,FEDformer,1751,128,8,2,1,128,351,0.2813688212927757,1657604,11.23
EthanolConcentration,FEDformer,1751,128,8,2,1,128,176,0.3041825095057034,1657604,11.23
EthanolConcentration,FEDformer,1751,128,8,2,1,128,88,0.2813688212927757,1657604,11.23
EthanolConcentration,FEDformer,1751,128,8,2,1,128,53,0.2889733840304182,1657604,11.23
EthanolConcentration,FEDformer,1751,128,8,2,1,128,36,0.29277566539923955,1657604,11.23
EthanolConcentration,FEDformer,1751,128,8,2,1,128,18,0.2813688212927757,1657604,11.23
EthanolConcentration,FEDformer,1751,128,8,2,1,128,9,0.2737642585551331,1657604,11.23
EthanolConcentration,FEDformer,1751,64,8,2,1,2048,876,0.30038022813688214,1402244,7.81
EthanolConcentration,FEDformer,1751,64,8,2,1,2048,701,0.2889733840304182,1402244,7.81
EthanolConcentration,FEDformer,1751,64,8,2,1,2048,526,0.26996197718631176,1402244,7.81
EthanolConcentration,FEDformer,1751,64,8,2,1,2048,351,0.26996197718631176,1402244,7.81
EthanolConcentration,FEDformer,1751,64,8,2,1,2048,176,0.2889733840304182,1402244,7.81
EthanolConcentration,FEDformer,1751,64,8,2,1,2048,88,0.2965779467680608,1402244,7.81
EthanolConcentration,FEDformer,1751,64,8,2,1,2048,53,0.27756653992395436,1402244,7.81
EthanolConcentration,FEDformer,1751,64,8,2,1,2048,36,0.2889733840304182,1402244,7.81
EthanolConcentration,FEDformer,1751,64,8,2,1,2048,18,0.27756653992395436,1402244,7.81
EthanolConcentration,FEDformer,1751,64,8,2,1,2048,9,0.25475285171102663,1402244,7.81
EthanolConcentration,FEDformer,1751,64,8,2,1,1024,876,0.29277566539923955,1009028,6.31
EthanolConcentration,FEDformer,1751,64,8,2,1,1024,701,0.28517110266159695,1009028,6.31
EthanolConcentration,FEDformer,1751,64,8,2,1,1024,526,0.2661596958174905,1009028,6.31
EthanolConcentration,FEDformer,1751,64,8,2,1,1024,351,0.28517110266159695,1009028,6.31
EthanolConcentration,FEDformer,1751,64,8,2,1,1024,176,0.29277566539923955,1009028,6.31
EthanolConcentration,FEDformer,1751,64,8,2,1,1024,88,0.28517110266159695,1009028,6.31
EthanolConcentration,FEDformer,1751,64,8,2,1,1024,53,0.3041825095057034,1009028,6.31
EthanolConcentration,FEDformer,1751,64,8,2,1,1024,36,0.27756653992395436,1009028,6.31
EthanolConcentration,FEDformer,1751,64,8,2,1,1024,18,0.2661596958174905,1009028,6.31
EthanolConcentration,FEDformer,1751,64,8,2,1,1024,9,0.2737642585551331,1009028,6.31
EthanolConcentration,FEDformer,1751,64,8,2,1,512,876,0.28517110266159695,812420,5.56
EthanolConcentration,FEDformer,1751,64,8,2,1,512,701,0.2813688212927757,812420,5.56
EthanolConcentration,FEDformer,1751,64,8,2,1,512,526,0.2737642585551331,812420,5.56
EthanolConcentration,FEDformer,1751,64,8,2,1,512,351,0.2737642585551331,812420,5.56
EthanolConcentration,FEDformer,1751,64,8,2,1,512,176,0.30038022813688214,812420,5.56
EthanolConcentration,FEDformer,1751,64,8,2,1,512,88,0.2623574144486692,812420,5.56
EthanolConcentration,FEDformer,1751,64,8,2,1,512,53,0.28517110266159695,812420,5.56
EthanolConcentration,FEDformer,1751,64,8,2,1,512,36,0.26996197718631176,812420,5.56
EthanolConcentration,FEDformer,1751,64,8,2,1,512,18,0.26996197718631176,812420,5.56
EthanolConcentration,FEDformer,1751,64,8,2,1,512,9,0.2623574144486692,812420,5.56
EthanolConcentration,FEDformer,1751,64,8,2,1,256,876,0.30038022813688214,714116,5.19
EthanolConcentration,FEDformer,1751,64,8,2,1,256,701,0.29277566539923955,714116,5.19
EthanolConcentration,FEDformer,1751,64,8,2,1,256,526,0.2661596958174905,714116,5.19
EthanolConcentration,FEDformer,1751,64,8,2,1,256,351,0.2585551330798479,714116,5.19
EthanolConcentration,FEDformer,1751,64,8,2,1,256,176,0.2813688212927757,714116,5.19
EthanolConcentration,FEDformer,1751,64,8,2,1,256,88,0.30038022813688214,714116,5.19
EthanolConcentration,FEDformer,1751,64,8,2,1,256,53,0.29277566539923955,714116,5.19
EthanolConcentration,FEDformer,1751,64,8,2,1,256,36,0.2889733840304182,714116,5.19
EthanolConcentration,FEDformer,1751,64,8,2,1,256,18,0.3041825095057034,714116,5.19
EthanolConcentration,FEDformer,1751,64,8,2,1,256,9,0.29277566539923955,714116,5.19
EthanolConcentration,FEDformer,1751,64,8,2,1,128,876,0.2813688212927757,664964,5.0
EthanolConcentration,FEDformer,1751,64,8,2,1,128,701,0.3155893536121673,664964,5.0
EthanolConcentration,FEDformer,1751,64,8,2,1,128,526,0.26996197718631176,664964,5.0
EthanolConcentration,FEDformer,1751,64,8,2,1,128,351,0.2813688212927757,664964,5.0
EthanolConcentration,FEDformer,1751,64,8,2,1,128,176,0.30038022813688214,664964,5.0
EthanolConcentration,FEDformer,1751,64,8,2,1,128,88,0.26996197718631176,664964,5.0
EthanolConcentration,FEDformer,1751,64,8,2,1,128,53,0.2889733840304182,664964,5.0
EthanolConcentration,FEDformer,1751,64,8,2,1,128,36,0.2889733840304182,664964,5.0
EthanolConcentration,FEDformer,1751,64,8,2,1,128,18,0.28517110266159695,664964,5.0
EthanolConcentration,FEDformer,1751,64,8,2,1,128,9,0.26996197718631176,664964,5.0
EthanolConcentration,FEDformer,1751,32,8,2,1,2048,876,0.29277566539923955,660164,3.76
EthanolConcentration,FEDformer,1751,32,8,2,1,2048,701,0.28517110266159695,660164,3.76
EthanolConcentration,FEDformer,1751,32,8,2,1,2048,526,0.27756653992395436,660164,3.76
EthanolConcentration,FEDformer,1751,32,8,2,1,2048,351,0.2661596958174905,660164,3.76
EthanolConcentration,FEDformer,1751,32,8,2,1,2048,176,0.2965779467680608,660164,3.76
EthanolConcentration,FEDformer,1751,32,8,2,1,2048,88,0.3041825095057034,660164,3.76
EthanolConcentration,FEDformer,1751,32,8,2,1,2048,53,0.2889733840304182,660164,3.76
EthanolConcentration,FEDformer,1751,32,8,2,1,2048,36,0.2965779467680608,660164,3.76
EthanolConcentration,FEDformer,1751,32,8,2,1,2048,18,0.27756653992395436,660164,3.76
EthanolConcentration,FEDformer,1751,32,8,2,1,2048,9,0.2661596958174905,660164,3.76
EthanolConcentration,FEDformer,1751,32,8,2,1,1024,876,0.28517110266159695,463556,3.01
EthanolConcentration,FEDformer,1751,32,8,2,1,1024,701,0.27756653992395436,463556,3.01
EthanolConcentration,FEDformer,1751,32,8,2,1,1024,526,0.29277566539923955,463556,3.01
EthanolConcentration,FEDformer,1751,32,8,2,1,1024,351,0.27756653992395436,463556,3.01
EthanolConcentration,FEDformer,1751,32,8,2,1,1024,176,0.3041825095057034,463556,3.01
EthanolConcentration,FEDformer,1751,32,8,2,1,1024,88,0.29277566539923955,463556,3.01
EthanolConcentration,FEDformer,1751,32,8,2,1,1024,53,0.29277566539923955,463556,3.01
EthanolConcentration,FEDformer,1751,32,8,2,1,1024,36,0.2813688212927757,463556,3.01
EthanolConcentration,FEDformer,1751,32,8,2,1,1024,18,0.2889733840304182,463556,3.01
EthanolConcentration,FEDformer,1751,32,8,2,1,1024,9,0.2661596958174905,463556,3.01
EthanolConcentration,FEDformer,1751,32,8,2,1,512,876,0.311787072243346,365252,2.64
EthanolConcentration,FEDformer,1751,32,8,2,1,512,701,0.29277566539923955,365252,2.64
EthanolConcentration,FEDformer,1751,32,8,2,1,512,526,0.26996197718631176,365252,2.64
EthanolConcentration,FEDformer,1751,32,8,2,1,512,351,0.29277566539923955,365252,2.64
EthanolConcentration,FEDformer,1751,32,8,2,1,512,176,0.3041825095057034,365252,2.64
EthanolConcentration,FEDformer,1751,32,8,2,1,512,88,0.30038022813688214,365252,2.64
EthanolConcentration,FEDformer,1751,32,8,2,1,512,53,0.2965779467680608,365252,2.64
EthanolConcentration,FEDformer,1751,32,8,2,1,512,36,0.29277566539923955,365252,2.64
EthanolConcentration,FEDformer,1751,32,8,2,1,512,18,0.2813688212927757,365252,2.64
EthanolConcentration,FEDformer,1751,32,8,2,1,512,9,0.2813688212927757,365252,2.64
EthanolConcentration,FEDformer,1751,32,8,2,1,256,876,0.27756653992395436,316100,2.45
EthanolConcentration,FEDformer,1751,32,8,2,1,256,701,0.29277566539923955,316100,2.45
EthanolConcentration,FEDformer,1751,32,8,2,1,256,526,0.27756653992395436,316100,2.45
EthanolConcentration,FEDformer,1751,32,8,2,1,256,351,0.2965779467680608,316100,2.45
EthanolConcentration,FEDformer,1751,32,8,2,1,256,176,0.30038022813688214,316100,2.45
EthanolConcentration,FEDformer,1751,32,8,2,1,256,88,0.29277566539923955,316100,2.45
EthanolConcentration,FEDformer,1751,32,8,2,1,256,53,0.2813688212927757,316100,2.45
EthanolConcentration,FEDformer,1751,32,8,2,1,256,36,0.3041825095057034,316100,2.45
EthanolConcentration,FEDformer,1751,32,8,2,1,256,18,0.2623574144486692,316100,2.45
EthanolConcentration,FEDformer,1751,32,8,2,1,256,9,0.2737642585551331,316100,2.45
EthanolConcentration,FEDformer,1751,32,8,2,1,128,876,0.30038022813688214,291524,2.36
EthanolConcentration,FEDformer,1751,32,8,2,1,128,701,0.29277566539923955,291524,2.36
EthanolConcentration,FEDformer,1751,32,8,2,1,128,526,0.2585551330798479,291524,2.36
EthanolConcentration,FEDformer,1751,32,8,2,1,128,351,0.2661596958174905,291524,2.36
EthanolConcentration,FEDformer,1751,32,8,2,1,128,176,0.28517110266159695,291524,2.36
EthanolConcentration,FEDformer,1751,32,8,2,1,128,88,0.29277566539923955,291524,2.36
EthanolConcentration,FEDformer,1751,32,8,2,1,128,53,0.2889733840304182,291524,2.36
EthanolConcentration,FEDformer,1751,32,8,2,1,128,36,0.2737642585551331,291524,2.36
EthanolConcentration,FEDformer,1751,32,8,2,1,128,18,0.2737642585551331,291524,2.36
EthanolConcentration,FEDformer,1751,32,8,2,1,128,9,0.2623574144486692,291524,2.36
