data_name,model,seq_len,n_layers,d_model,num_heads,d_ff,patch_size,patch_stride,acc,model_params,model_size (MB)
AtrialFibrillation,PatchTST,640,2,16,4,128,160,80,0.4,14147,0.37
AtrialFibrillation,PatchTST,640,2,16,4,64,16,8,0.4,14531,0.38
AtrialFibrillation,PatchTST,640,2,16,4,64,32,16,0.4,10947,0.36
AtrialFibrillation,PatchTST,640,2,16,4,64,48,24,0.4666666666666667,9859,0.36
AtrialFibrillation,PatchTST,640,2,16,4,64,64,32,0.2,9539,0.36
AtrialFibrillation,PatchTST,640,2,16,4,64,96,48,0.5333333333333333,9379,0.36
AtrialFibrillation,PatchTST,640,2,16,4,64,128,64,0.3333333333333333,9603,0.36
AtrialFibrillation,PatchTST,640,2,16,4,64,160,80,0.4,9923,0.36
AtrialFibrillation,PatchTST,640,1,128,16,256,16,8,0.4,196227,3.2
AtrialFibrillation,PatchTST,640,1,128,16,256,32,16,0.4,167555,3.09
AtrialFibrillation,PatchTST,640,1,128,16,256,48,24,0.5333333333333333,158851,3.06
AtrialFibrillation,PatchTST,640,1,128,16,256,64,32,0.5333333333333333,156291,3.05
AtrialFibrillation,PatchTST,640,1,128,16,256,96,48,0.3333333333333333,155011,3.04
AtrialFibrillation,PatchTST,640,1,128,16,256,128,64,0.5333333333333333,156803,3.05
AtrialFibrillation,PatchTST,640,1,128,16,256,160,80,0.4666666666666667,159363,3.06
AtrialFibrillation,PatchTST,640,1,128,16,128,16,8,0.4,163331,3.07
AtrialFibrillation,PatchTST,640,1,128,16,128,32,16,0.4666666666666667,134659,2.97
AtrialFibrillation,PatchTST,640,1,128,16,128,48,24,0.4666666666666667,125955,2.93
AtrialFibrillation,PatchTST,640,1,128,16,128,64,32,0.13333333333333333,123395,2.92
AtrialFibrillation,PatchTST,640,1,128,16,128,96,48,0.5333333333333333,122115,2.92
AtrialFibrillation,PatchTST,640,1,128,16,128,128,64,0.5333333333333333,123907,2.92
AtrialFibrillation,PatchTST,640,1,128,16,128,160,80,0.2,126467,2.93
AtrialFibrillation,PatchTST,640,1,128,16,64,16,8,0.4666666666666667,146883,3.01
AtrialFibrillation,PatchTST,640,1,128,16,64,32,16,0.26666666666666666,118211,2.9
AtrialFibrillation,PatchTST,640,1,128,16,64,48,24,0.4,109507,2.87
AtrialFibrillation,PatchTST,640,1,128,16,64,64,32,0.13333333333333333,106947,2.86
AtrialFibrillation,PatchTST,640,1,128,16,64,96,48,0.6666666666666666,105667,2.85
AtrialFibrillation,PatchTST,640,1,128,16,64,128,64,0.3333333333333333,107459,2.86
AtrialFibrillation,PatchTST,640,1,128,16,64,160,80,0.5333333333333333,110019,2.87
AtrialFibrillation,PatchTST,640,1,64,16,256,16,8,0.5333333333333333,81859,1.54
AtrialFibrillation,PatchTST,640,1,64,16,256,32,16,0.3333333333333333,67523,1.49
AtrialFibrillation,PatchTST,640,1,64,16,256,48,24,0.4,63171,1.47
AtrialFibrillation,PatchTST,640,1,64,16,256,64,32,0.4666666666666667,61891,1.47
AtrialFibrillation,PatchTST,640,1,64,16,256,96,48,0.3333333333333333,61251,1.46
AtrialFibrillation,PatchTST,640,1,64,16,256,128,64,0.4,62147,1.47
AtrialFibrillation,PatchTST,640,1,64,16,256,160,80,0.26666666666666666,63427,1.47
AtrialFibrillation,PatchTST,640,1,64,16,128,16,8,0.3333333333333333,65347,1.48
AtrialFibrillation,PatchTST,640,1,64,16,128,32,16,0.3333333333333333,51011,1.43
AtrialFibrillation,PatchTST,640,1,64,16,128,48,24,0.5333333333333333,46659,1.41
AtrialFibrillation,PatchTST,640,1,64,16,128,64,32,0.3333333333333333,45379,1.4
AtrialFibrillation,PatchTST,640,1,64,16,128,96,48,0.3333333333333333,44739,1.4
AtrialFibrillation,PatchTST,640,1,64,16,128,128,64,0.2,45635,1.4
AtrialFibrillation,PatchTST,640,1,64,16,128,160,80,0.4,46915,1.41
AtrialFibrillation,PatchTST,640,1,64,16,64,16,8,0.4666666666666667,57091,1.45
