data_name,model,seq_len,n_layers,d_model,num_heads,d_ff,patch_size,patch_stride,acc,model_params,model_size (MB)
SelfRegulationSCP1,PatchTST,896,1,32,4,64,135,68,0.856655290102389,17922,0.69
SelfRegulationSCP1,PatchTST,896,1,32,4,64,180,90,0.8668941979522184,17826,0.69
SelfRegulationSCP1,PatchTST,896,1,32,4,64,224,112,0.856655290102389,18850,0.69
SelfRegulationSCP1,PatchTST,896,1,16,4,256,23,12,0.8293515358361775,24226,0.41
SelfRegulationSCP1,PatchTST,896,1,16,4,256,45,23,0.825938566552901,17858,0.38
SelfRegulationSCP1,PatchTST,896,1,16,4,256,68,34,0.8327645051194539,15730,0.37
SelfRegulationSCP1,PatchTST,896,1,16,4,256,90,45,0.8361774744027304,14738,0.37
SelfRegulationSCP1,PatchTST,896,1,16,4,256,135,68,0.8361774744027304,14306,0.37
SelfRegulationSCP1,PatchTST,896,1,16,4,256,180,90,0.8668941979522184,14258,0.37
SelfRegulationSCP1,PatchTST,896,1,16,4,256,224,112,0.8464163822525598,14770,0.37
SelfRegulationSCP1,PatchTST,896,1,16,4,128,23,12,0.8395904436860068,20002,0.39
SelfRegulationSCP1,PatchTST,896,1,16,4,128,45,23,0.8293515358361775,13634,0.37
SelfRegulationSCP1,PatchTST,896,1,16,4,128,68,34,0.8395904436860068,11506,0.36
SelfRegulationSCP1,PatchTST,896,1,16,4,128,90,45,0.8430034129692833,10514,0.35
SelfRegulationSCP1,PatchTST,896,1,16,4,128,135,68,0.8498293515358362,10082,0.35
SelfRegulationSCP1,PatchTST,896,1,16,4,128,180,90,0.8771331058020477,10034,0.35
SelfRegulationSCP1,PatchTST,896,1,16,4,128,224,112,0.8395904436860068,10546,0.35
SelfRegulationSCP1,PatchTST,896,1,16,4,64,23,12,0.8293515358361775,17890,0.38
SelfRegulationSCP1,PatchTST,896,1,16,4,64,45,23,0.8327645051194539,11522,0.36
SelfRegulationSCP1,PatchTST,896,1,16,4,64,68,34,0.8361774744027304,9394,0.35
SelfRegulationSCP1,PatchTST,896,1,16,4,64,90,45,0.8361774744027304,8402,0.35
SelfRegulationSCP1,PatchTST,896,1,16,4,64,135,68,0.8703071672354948,7970,0.34
SelfRegulationSCP1,PatchTST,896,1,16,4,64,180,90,0.8805460750853242,7922,0.34
SelfRegulationSCP1,PatchTST,896,1,16,4,64,224,112,0.8532423208191127,8434,0.35
