data_name,model,seq_len,n_layers,d_model,num_heads,d_ff,patch_size,patch_stride,acc,model_params,model_size (MB)
JapaneseVowels,PatchTST,29,2,32,4,64,5,3,0.9567567567567568,51881,0.82
JapaneseVowels,PatchTST,29,2,32,4,64,6,3,0.9513513513513514,48457,0.81
JapaneseVowels,PatchTST,29,2,32,4,64,8,4,0.9594594594594594,41609,0.78
JapaneseVowels,PatchTST,29,2,16,4,256,2,1,0.9567567567567568,69417,0.59
JapaneseVowels,PatchTST,29,2,16,4,256,3,2,0.9486486486486486,45241,0.49
JapaneseVowels,PatchTST,29,2,16,4,256,5,3,0.9513513513513514,36633,0.46
JapaneseVowels,PatchTST,29,2,16,4,256,6,3,0.9540540540540541,34921,0.45
JapaneseVowels,PatchTST,29,2,16,4,256,8,4,0.9540540540540541,31497,0.44
JapaneseVowels,PatchTST,29,2,16,4,128,2,1,0.9567567567567568,60969,0.55
JapaneseVowels,PatchTST,29,2,16,4,128,3,2,0.9513513513513514,36793,0.46
JapaneseVowels,PatchTST,29,2,16,4,128,5,3,0.9513513513513514,28185,0.43
JapaneseVowels,PatchTST,29,2,16,4,128,6,3,0.9513513513513514,26473,0.42
JapaneseVowels,PatchTST,29,2,16,4,128,8,4,0.9513513513513514,23049,0.41
JapaneseVowels,PatchTST,29,2,16,4,64,2,1,0.9540540540540541,56745,0.54
JapaneseVowels,PatchTST,29,2,16,4,64,3,2,0.9513513513513514,32569,0.44
JapaneseVowels,PatchTST,29,2,16,4,64,5,3,0.9486486486486486,23961,0.41
JapaneseVowels,PatchTST,29,2,16,4,64,6,3,0.9459459459459459,22249,0.41
JapaneseVowels,PatchTST,29,2,16,4,64,8,4,0.9486486486486486,18825,0.39
JapaneseVowels,PatchTST,29,1,128,16,256,2,1,0.9486486486486486,533897,4.49
JapaneseVowels,PatchTST,29,1,128,16,256,3,2,0.9594594594594594,340489,3.75
JapaneseVowels,PatchTST,29,1,128,16,256,5,3,0.9567567567567568,271625,3.49
JapaneseVowels,PatchTST,29,1,128,16,256,6,3,0.9540540540540541,257929,3.44
JapaneseVowels,PatchTST,29,1,128,16,256,8,4,0.9567567567567568,230537,3.33
JapaneseVowels,PatchTST,29,1,128,16,128,2,1,0.9324324324324325,501001,4.36
JapaneseVowels,PatchTST,29,1,128,16,128,3,2,0.9459459459459459,307593,3.62
JapaneseVowels,PatchTST,29,1,128,16,128,5,3,0.9621621621621622,238729,3.36
JapaneseVowels,PatchTST,29,1,128,16,128,6,3,0.9513513513513514,225033,3.31
JapaneseVowels,PatchTST,29,1,128,16,128,8,4,0.9567567567567568,197641,3.21
