data_name,model,seq_len,n_layers,d_model,inception_filters,inception_num_kernels,top_k,acc,model_params,model_size (MB)
ArticularyWordRecognition,TimesNet,144,3,64,256,4,1,0.9833333333333333,8493913,33.64
ArticularyWordRecognition,TimesNet,144,3,64,128,6,3,0.98,14293465,55.77
ArticularyWordRecognition,TimesNet,144,3,64,128,4,3,0.9766666666666667,4363609,17.89
ArticularyWordRecognition,TimesNet,144,3,64,128,6,2,0.98,14293465,55.77
ArticularyWordRecognition,TimesNet,144,3,64,128,4,2,0.9766666666666667,4363609,17.89
ArticularyWordRecognition,TimesNet,144,3,64,128,6,1,0.98,14293465,55.77
ArticularyWordRecognition,TimesNet,144,3,64,128,4,1,0.9766666666666667,4363609,17.89
ArticularyWordRecognition,TimesNet,144,3,64,64,6,3,0.98,7263577,28.96
ArticularyWordRecognition,TimesNet,144,3,64,64,4,3,0.98,2298457,10.01
ArticularyWordRecognition,TimesNet,144,3,64,64,6,2,0.98,7263577,28.96
ArticularyWordRecognition,TimesNet,144,3,64,64,4,2,0.98,2298457,10.01
ArticularyWordRecognition,TimesNet,144,3,64,64,6,1,0.98,7263577,28.96
ArticularyWordRecognition,TimesNet,144,3,64,64,4,1,0.98,2298457,10.01
ArticularyWordRecognition,TimesNet,144,3,32,128,6,3,0.9833333333333333,7147897,27.91
ArticularyWordRecognition,TimesNet,144,3,32,128,4,3,0.98,2182585,8.96
ArticularyWordRecognition,TimesNet,144,3,32,128,6,2,0.9833333333333333,7147897,27.91
ArticularyWordRecognition,TimesNet,144,3,32,128,4,2,0.98,2182585,8.96
ArticularyWordRecognition,TimesNet,144,3,32,128,6,1,0.9833333333333333,7147897,27.91
ArticularyWordRecognition,TimesNet,144,3,32,128,4,1,0.98,2182585,8.96
ArticularyWordRecognition,TimesNet,144,3,32,64,6,3,0.98,3632377,14.49
ArticularyWordRecognition,TimesNet,144,3,32,64,4,3,0.9766666666666667,1149625,5.02
ArticularyWordRecognition,TimesNet,144,3,32,64,6,2,0.98,3632377,14.49
ArticularyWordRecognition,TimesNet,144,3,32,64,4,2,0.9766666666666667,1149625,5.02
ArticularyWordRecognition,TimesNet,144,3,32,64,6,1,0.98,3632377,14.49
ArticularyWordRecognition,TimesNet,144,3,32,64,4,1,0.9766666666666667,1149625,5.02
ArticularyWordRecognition,TimesNet,144,3,32,32,6,3,0.98,1874617,7.79
ArticularyWordRecognition,TimesNet,144,3,32,32,4,3,0.9766666666666667,633145,3.05
ArticularyWordRecognition,TimesNet,144,3,32,32,6,2,0.98,1874617,7.79
ArticularyWordRecognition,TimesNet,144,3,32,32,4,2,0.9766666666666667,633145,3.05
ArticularyWordRecognition,TimesNet,144,3,32,32,6,1,0.98,1874617,7.79
ArticularyWordRecognition,TimesNet,144,3,32,32,4,1,0.9766666666666667,633145,3.05
ArticularyWordRecognition,TimesNet,144,3,16,64,6,3,0.9666666666666667,1816777,7.26
ArticularyWordRecognition,TimesNet,144,3,16,64,4,3,0.9766666666666667,575209,2.52
ArticularyWordRecognition,TimesNet,144,3,16,64,6,2,0.9666666666666667,1816777,7.26
ArticularyWordRecognition,TimesNet,144,3,16,64,4,2,0.9766666666666667,575209,2.52
ArticularyWordRecognition,TimesNet,144,3,16,64,6,1,0.97,1816777,7.26
ArticularyWordRecognition,TimesNet,144,3,16,64,4,1,0.9766666666666667,575209,2.52
ArticularyWordRecognition,TimesNet,144,3,16,32,6,3,0.9733333333333334,937609,3.91
ArticularyWordRecognition,TimesNet,144,3,16,32,4,3,0.9666666666666667,316777,1.53
ArticularyWordRecognition,TimesNet,144,3,16,32,6,2,0.9733333333333334,937609,3.91
ArticularyWordRecognition,TimesNet,144,3,16,32,4,2,0.9666666666666667,316777,1.53
