data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
SelfRegulationSCP2,64,3,0.4,58,2.0,True,True,True,True,0.5944444537162781,0.5944444537162781,1875.384765625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch58_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_14_31_57
SelfRegulationSCP2,64,3,0.4,87,2.0,True,True,True,True,0.5166666507720947,0.5166666507720947,2025.884765625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch87_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_14_34_32
SelfRegulationSCP2,64,3,0.4,116,2.0,True,True,True,True,0.6111111044883728,0.6111111044883728,2179.447265625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch116_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_14_36_36
SelfRegulationSCP2,64,3,0.4,173,2.0,True,True,True,True,0.5388888716697693,0.5388888716697693,2488.447265625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch173_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_14_39_46
SelfRegulationSCP2,64,3,0.4,231,2.0,True,True,True,True,0.5833333134651184,0.5833333134651184,2804.447265625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch231_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_14_42_28
SelfRegulationSCP2,64,3,0.4,288,2.0,True,True,True,True,0.5611110925674438,0.5611110925674438,3116.447265625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch288_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_14_45_20
SelfRegulationSCP2,64,3,0.4,29,1.0,True,True,True,True,0.5833333134651184,0.5833333134651184,1022.884765625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch29_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_47_55
SelfRegulationSCP2,64,3,0.4,58,1.0,True,True,True,True,0.5944444537162781,0.5944444537162781,1150.947265625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch58_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_50_08
SelfRegulationSCP2,64,3,0.4,87,1.0,True,True,True,True,0.5166666507720947,0.5166666507720947,1301.384765625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch87_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_52_24
SelfRegulationSCP2,64,3,0.4,116,1.0,True,True,True,True,0.5555555820465088,0.5555555820465088,1454.884765625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch116_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_54_13
SelfRegulationSCP2,64,3,0.4,173,1.0,True,True,True,True,0.5444444417953491,0.5444444417953491,1763.947265625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch173_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_55_54
SelfRegulationSCP2,64,3,0.4,231,1.0,True,True,True,True,0.5611110925674438,0.5611110925674438,2079.947265625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch231_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_58_42
SelfRegulationSCP2,64,3,0.4,288,1.0,True,True,True,True,0.5666666626930237,0.5666666626930237,2391.947265625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch288_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_00_15
SelfRegulationSCP2,32,3,0.4,29,3.0,True,True,True,True,0.5666666626930237,0.5666666626930237,723.634765625,SelfRegulationSCP2_dim32_depth3_mask0.4_patch29_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_02_00
