data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
EthanolConcentration,64,3,0.4,44,2.0,True,True,True,True,0.30038022994995117,0.30038022994995117,1697.884765625,EthanolConcentration_dim64_depth3_mask0.4_patch44_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_14_22_23
EthanolConcentration,64,3,0.4,88,2.0,True,True,True,True,0.25475284457206726,0.25475284457206726,1777.947265625,EthanolConcentration_dim64_depth3_mask0.4_patch88_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_14_24_51
EthanolConcentration,64,3,0.4,132,2.0,True,True,True,True,0.25475284457206726,0.25475284457206726,1878.947265625,EthanolConcentration_dim64_depth3_mask0.4_patch132_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_14_27_38
EthanolConcentration,64,3,0.4,176,2.0,True,True,True,True,0.29657796025276184,0.29657796025276184,1982.947265625,EthanolConcentration_dim64_depth3_mask0.4_patch176_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_14_30_13
EthanolConcentration,64,3,0.4,263,2.0,True,True,True,True,0.25095057487487793,0.25095057487487793,2195.947265625,EthanolConcentration_dim64_depth3_mask0.4_patch263_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_14_32_49
EthanolConcentration,64,3,0.4,351,2.0,True,True,True,True,0.26615968346595764,0.26615968346595764,2412.947265625,EthanolConcentration_dim64_depth3_mask0.4_patch351_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_14_34_44
EthanolConcentration,64,3,0.4,438,2.0,True,True,True,True,0.25095057487487793,0.25095057487487793,2628.947265625,EthanolConcentration_dim64_depth3_mask0.4_patch438_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_14_36_43
EthanolConcentration,64,3,0.4,44,1.0,True,True,True,True,0.26615968346595764,0.26615968346595764,973.384765625,EthanolConcentration_dim64_depth3_mask0.4_patch44_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_38_25
EthanolConcentration,64,3,0.4,88,1.0,True,True,True,True,0.26996198296546936,0.26996198296546936,1053.447265625,EthanolConcentration_dim64_depth3_mask0.4_patch88_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_41_17
EthanolConcentration,64,3,0.4,132,1.0,True,True,True,True,0.2737642526626587,0.2737642526626587,1154.447265625,EthanolConcentration_dim64_depth3_mask0.4_patch132_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_43_55
EthanolConcentration,64,3,0.4,176,1.0,True,True,True,True,0.26615968346595764,0.26615968346595764,1258.447265625,EthanolConcentration_dim64_depth3_mask0.4_patch176_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_46_19
EthanolConcentration,64,3,0.4,263,1.0,True,True,True,True,0.26996198296546936,0.26996198296546936,1471.447265625,EthanolConcentration_dim64_depth3_mask0.4_patch263_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_48_38
EthanolConcentration,64,3,0.4,351,1.0,True,True,True,True,0.25095057487487793,0.25095057487487793,1688.447265625,EthanolConcentration_dim64_depth3_mask0.4_patch351_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_50_37
EthanolConcentration,64,3,0.4,438,1.0,True,True,True,True,0.2623574137687683,0.2623574137687683,1904.447265625,EthanolConcentration_dim64_depth3_mask0.4_patch438_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_52_22
