data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
PEMS-SF,64,3,0.4,22,1.0,True,True,True,True,0.763005793094635,0.763005793094635,16711.134765625,PEMS-SF_dim64_depth3_mask0.4_patch22_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_04_30_56
PEMS-SF,64,3,0.4,29,1.0,True,True,True,True,0.8265895843505859,0.8265895843505859,21765.634765625,PEMS-SF_dim64_depth3_mask0.4_patch29_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_04_52_02
PEMS-SF,64,3,0.4,36,1.0,True,True,True,True,0.7456647157669067,0.7456647157669067,26821.634765625,PEMS-SF_dim64_depth3_mask0.4_patch36_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_05_20_35
PEMS-SF,32,3,0.4,4,3.0,True,True,True,True,0.7919074892997742,0.7919074892997742,2087.009765625,PEMS-SF_dim32_depth3_mask0.4_patch4_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_05_35_52
PEMS-SF,32,3,0.4,8,3.0,True,True,True,True,0.7976878881454468,0.7976878881454468,3518.509765625,PEMS-SF_dim32_depth3_mask0.4_patch8_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_06_00_39
PEMS-SF,32,3,0.4,11,3.0,True,True,True,True,0.7976878881454468,0.7976878881454468,4600.009765625,PEMS-SF_dim32_depth3_mask0.4_patch11_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_06_23_37
PEMS-SF,32,3,0.4,15,3.0,True,True,True,True,0.8150289058685303,0.8150289058685303,6041.634765625,PEMS-SF_dim32_depth3_mask0.4_patch15_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_06_55_30
PEMS-SF,32,3,0.4,22,3.0,True,True,True,True,0.763005793094635,0.763005793094635,8567.759765625,PEMS-SF_dim32_depth3_mask0.4_patch22_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_07_19_54
PEMS-SF,32,3,0.4,29,3.0,True,True,True,True,0.8150289058685303,0.8150289058685303,11095.009765625,PEMS-SF_dim32_depth3_mask0.4_patch29_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_07_42_01
PEMS-SF,32,3,0.4,36,3.0,True,True,True,True,0.8439306616783142,0.8439306616783142,13623.009765625,PEMS-SF_dim32_depth3_mask0.4_patch36_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_08_04_52
