data_name,model,seq_len,d_model,d_state,expand,d_conv,num_kernel,tv_dt,tv_B,tv_C,use_D,exp,acc,model_params,model_size (MB),ckpt
HandMovementDirection,MambaSingleLayer,400,512,16,1,4,8,False,False,True,False,gating4proposed,0.6351351351351351,878600,13.12,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds16_expand1_dc4_nk8_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,16,1,4,8,False,False,False,False,gating4proposed,0.6216216216216216,878600,13.12,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds16_expand1_dc4_nk8_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,8,1,4,8,True,True,True,False,gating4proposed,0.5405405405405406,882696,13.14,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds8_expand1_dc4_nk8_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,8,1,4,8,True,True,False,False,gating4proposed,0.5135135135135135,882696,13.14,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds8_expand1_dc4_nk8_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,8,1,4,8,True,False,True,False,gating4proposed,0.6351351351351351,882696,13.14,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds8_expand1_dc4_nk8_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,8,1,4,8,True,False,False,False,gating4proposed,0.5540540540540541,882696,13.14,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds8_expand1_dc4_nk8_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,8,1,4,8,False,True,True,False,gating4proposed,0.5135135135135135,866312,13.08,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds8_expand1_dc4_nk8_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,8,1,4,8,False,True,False,False,gating4proposed,0.5,866312,13.08,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds8_expand1_dc4_nk8_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,8,1,4,8,False,False,True,False,gating4proposed,0.6216216216216216,866312,13.08,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds8_expand1_dc4_nk8_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,8,1,4,8,False,False,False,False,gating4proposed,0.5945945945945946,866312,13.08,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds8_expand1_dc4_nk8_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,4,1,4,8,True,True,True,False,gating4proposed,0.5675675675675675,876552,13.12,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds4_expand1_dc4_nk8_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,4,1,4,8,True,True,False,False,gating4proposed,0.5675675675675675,876552,13.12,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds4_expand1_dc4_nk8_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,4,1,4,8,True,False,True,False,gating4proposed,0.6486486486486487,876552,13.12,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds4_expand1_dc4_nk8_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,4,1,4,8,True,False,False,False,gating4proposed,0.5540540540540541,876552,13.12,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds4_expand1_dc4_nk8_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,4,1,4,8,False,True,True,False,gating4proposed,0.527027027027027,860168,13.05,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds4_expand1_dc4_nk8_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,4,1,4,8,False,True,False,False,gating4proposed,0.4864864864864865,860168,13.05,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds4_expand1_dc4_nk8_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,4,1,4,8,False,False,True,False,gating4proposed,0.6621621621621622,860168,13.05,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds4_expand1_dc4_nk8_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,4,1,4,8,False,False,False,False,gating4proposed,0.6081081081081081,860168,13.05,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds4_expand1_dc4_nk8_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,2,1,4,8,True,True,True,False,gating4proposed,0.5945945945945946,873480,13.1,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds2_expand1_dc4_nk8_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,2,1,4,8,True,True,False,False,gating4proposed,0.527027027027027,873480,13.1,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds2_expand1_dc4_nk8_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,2,1,4,8,True,False,True,False,gating4proposed,0.6081081081081081,873480,13.1,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds2_expand1_dc4_nk8_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,2,1,4,8,True,False,False,False,gating4proposed,0.581081081081081,873480,13.1,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds2_expand1_dc4_nk8_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,2,1,4,8,False,True,True,False,gating4proposed,0.5,857096,13.04,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds2_expand1_dc4_nk8_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,2,1,4,8,False,True,False,False,gating4proposed,0.527027027027027,857096,13.04,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds2_expand1_dc4_nk8_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,2,1,4,8,False,False,True,False,gating4proposed,0.6351351351351351,857096,13.04,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds2_expand1_dc4_nk8_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,2,1,4,8,False,False,False,False,gating4proposed,0.6081081081081081,857096,13.04,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds2_expand1_dc4_nk8_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,1,1,4,8,True,True,True,False,gating4proposed,0.6081081081081081,871944,13.1,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds1_expand1_dc4_nk8_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,1,1,4,8,True,True,False,False,gating4proposed,0.6081081081081081,871944,13.1,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds1_expand1_dc4_nk8_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,1,1,4,8,True,False,True,False,gating4proposed,0.581081081081081,871944,13.1,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds1_expand1_dc4_nk8_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,1,1,4,8,True,False,False,False,gating4proposed,0.6081081081081081,871944,13.1,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds1_expand1_dc4_nk8_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,1,1,4,8,False,True,True,False,gating4proposed,0.6216216216216216,855560,13.03,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds1_expand1_dc4_nk8_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,1,1,4,8,False,True,False,False,gating4proposed,0.44594594594594594,855560,13.04,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds1_expand1_dc4_nk8_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
HandMovementDirection,MambaSingleLayer,400,512,1,1,4,8,False,False,True,False,gating4proposed,0.581081081081081,855560,13.04,classification_CLS_HandMovementDirection_MambaSingleLayer_UEA_ftM_sl400_ll0_pl0_dm512_ds1_expand1_dc4_nk8_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
