data_name,model,seq_len,d_model,d_state,expand,d_conv,num_kernel,tv_dt,tv_B,tv_C,use_D,exp,acc,model_params,model_size (MB),ckpt
RacketSports,MambaSingleLayer,30,1024,4,1,4,3,False,False,True,False,gating4proposed,0.868421052631579,3262472,31.98,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds4_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,4,1,4,3,False,False,False,False,gating4proposed,0.8947368421052632,3262472,31.98,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds4_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,2,1,4,3,True,True,True,False,gating4proposed,0.868421052631579,3321864,32.21,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,2,1,4,3,True,True,False,False,gating4proposed,0.9013157894736842,3321864,32.21,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,2,1,4,3,True,False,True,False,gating4proposed,0.9144736842105263,3321864,32.21,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,2,1,4,3,True,False,False,False,gating4proposed,0.881578947368421,3321864,32.21,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,2,1,4,3,False,True,True,False,gating4proposed,0.8618421052631579,3256328,31.96,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,2,1,4,3,False,True,False,False,gating4proposed,0.8486842105263158,3256328,31.96,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,2,1,4,3,False,False,True,False,gating4proposed,0.8947368421052632,3256328,31.96,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,2,1,4,3,False,False,False,False,gating4proposed,0.8881578947368421,3256328,31.96,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,1,1,4,3,True,True,True,False,gating4proposed,0.875,3318792,32.2,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,1,1,4,3,True,True,False,False,gating4proposed,0.8881578947368421,3318792,32.2,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,1,1,4,3,True,False,True,False,gating4proposed,0.8881578947368421,3318792,32.2,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,1,1,4,3,True,False,False,False,gating4proposed,0.875,3318792,32.2,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,1,1,4,3,False,True,True,False,gating4proposed,0.8552631578947368,3253256,31.95,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,1,1,4,3,False,True,False,False,gating4proposed,0.881578947368421,3253256,31.95,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,1,1,4,3,False,False,True,False,gating4proposed,0.8947368421052632,3253256,31.95,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,1024,1,1,4,3,False,False,False,False,gating4proposed,0.868421052631579,3253256,31.95,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,16,1,4,3,True,True,True,False,gating4proposed,0.8486842105263158,863240,13.06,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,16,1,4,3,True,True,False,False,gating4proposed,0.875,863240,13.06,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,16,1,4,3,True,False,True,False,gating4proposed,0.8947368421052632,863240,13.06,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,16,1,4,3,True,False,False,False,gating4proposed,0.881578947368421,863240,13.06,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,16,1,4,3,False,True,True,False,gating4proposed,0.875,846856,13.0,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,16,1,4,3,False,True,False,False,gating4proposed,0.881578947368421,846856,13.0,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,16,1,4,3,False,False,True,False,gating4proposed,0.9144736842105263,846856,13.0,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,16,1,4,3,False,False,False,False,gating4proposed,0.8881578947368421,846856,13.0,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,8,1,4,3,True,True,True,False,gating4proposed,0.8486842105263158,850952,13.02,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,8,1,4,3,True,True,False,False,gating4proposed,0.8618421052631579,850952,13.02,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,8,1,4,3,True,False,True,False,gating4proposed,0.8947368421052632,850952,13.02,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,8,1,4,3,True,False,False,False,gating4proposed,0.8881578947368421,850952,13.02,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,8,1,4,3,False,True,True,False,gating4proposed,0.8618421052631579,834568,12.95,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,8,1,4,3,False,True,False,False,gating4proposed,0.875,834568,12.96,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,8,1,4,3,False,False,True,False,gating4proposed,0.9013157894736842,834568,12.96,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,8,1,4,3,False,False,False,False,gating4proposed,0.8947368421052632,834568,12.96,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,4,1,4,3,True,True,True,False,gating4proposed,0.8355263157894737,844808,12.99,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,4,1,4,3,True,True,False,False,gating4proposed,0.868421052631579,844808,12.99,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,4,1,4,3,True,False,True,False,gating4proposed,0.8881578947368421,844808,12.99,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,4,1,4,3,True,False,False,False,gating4proposed,0.9013157894736842,844808,12.99,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,4,1,4,3,False,True,True,False,gating4proposed,0.8618421052631579,828424,12.93,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,4,1,4,3,False,True,False,False,gating4proposed,0.868421052631579,828424,12.93,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,4,1,4,3,False,False,True,False,gating4proposed,0.9013157894736842,828424,12.93,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,4,1,4,3,False,False,False,False,gating4proposed,0.8881578947368421,828424,12.93,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,2,1,4,3,True,True,True,False,gating4proposed,0.8618421052631579,841736,12.98,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,2,1,4,3,True,True,False,False,gating4proposed,0.8618421052631579,841736,12.98,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,2,1,4,3,True,False,True,False,gating4proposed,0.875,841736,12.98,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,2,1,4,3,True,False,False,False,gating4proposed,0.875,841736,12.98,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,2,1,4,3,False,True,True,False,gating4proposed,0.8618421052631579,825352,12.92,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,2,1,4,3,False,True,False,False,gating4proposed,0.875,825352,12.92,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,2,1,4,3,False,False,True,False,gating4proposed,0.9013157894736842,825352,12.92,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,2,1,4,3,False,False,False,False,gating4proposed,0.881578947368421,825352,12.92,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,1,1,4,3,True,True,True,False,gating4proposed,0.875,840200,12.98,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,1,1,4,3,True,True,False,False,gating4proposed,0.8618421052631579,840200,12.98,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,1,1,4,3,True,False,True,False,gating4proposed,0.875,840200,12.98,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,1,1,4,3,True,False,False,False,gating4proposed,0.8618421052631579,840200,12.98,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,1,1,4,3,False,True,True,False,gating4proposed,0.868421052631579,823816,12.91,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,1,1,4,3,False,True,False,False,gating4proposed,0.8618421052631579,823816,12.91,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,1,1,4,3,False,False,True,False,gating4proposed,0.8947368421052632,823816,12.91,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,512,1,1,4,3,False,False,False,False,gating4proposed,0.868421052631579,823816,12.91,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,256,16,1,4,3,True,True,True,False,gating4proposed,0.868421052631579,226824,5.75,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,256,16,1,4,3,True,True,False,False,gating4proposed,0.8552631578947368,226824,5.75,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,256,16,1,4,3,True,False,True,False,gating4proposed,0.9078947368421053,226824,5.75,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,256,16,1,4,3,True,False,False,False,gating4proposed,0.868421052631579,226824,5.75,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,256,16,1,4,3,False,True,True,False,gating4proposed,0.8486842105263158,222728,5.74,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,256,16,1,4,3,False,True,False,False,gating4proposed,0.8486842105263158,222728,5.74,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,256,16,1,4,3,False,False,True,False,gating4proposed,0.9078947368421053,222728,5.74,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,256,16,1,4,3,False,False,False,False,gating4proposed,0.8881578947368421,222728,5.74,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,256,8,1,4,3,True,True,True,False,gating4proposed,0.8552631578947368,220680,5.73,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm256_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,256,8,1,4,3,True,True,False,False,gating4proposed,0.8618421052631579,220680,5.73,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm256_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
RacketSports,MambaSingleLayer,30,256,8,1,4,3,True,False,True,False,gating4proposed,0.875,220680,5.73,classification_CLS_RacketSports_MambaSingleLayer_UEA_ftM_sl30_ll0_pl0_dm256_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
