data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,top_k,acc,model_params,model_size (MB)
PhonemeSpectra,ETSformer,217,64,8,2,2,256,3,0.12794512376975842,629919,3.64
PhonemeSpectra,ETSformer,217,64,8,2,2,256,2,0.131225767968983,629919,3.64
PhonemeSpectra,ETSformer,217,64,8,2,2,256,1,0.1285416045332538,629919,3.64
PhonemeSpectra,ETSformer,217,64,8,2,2,128,4,0.12675216224276767,597151,3.52
PhonemeSpectra,ETSformer,217,64,8,2,2,128,3,0.12555920071577692,597151,3.52
PhonemeSpectra,ETSformer,217,64,8,2,2,128,2,0.12436623918878616,597151,3.52
PhonemeSpectra,ETSformer,217,64,8,2,2,128,1,0.12555920071577692,597151,3.52
PhonemeSpectra,ETSformer,217,64,8,2,2,64,4,0.1309275275872353,580767,3.45
PhonemeSpectra,ETSformer,217,64,8,2,2,64,3,0.13480465254995527,580767,3.45
PhonemeSpectra,ETSformer,217,64,8,2,2,64,2,0.13510289293170294,580767,3.45
PhonemeSpectra,ETSformer,217,64,8,2,2,64,1,0.12973456606024455,580767,3.45
PhonemeSpectra,ETSformer,217,32,8,2,2,2048,4,0.13778705636743216,540319,2.69
PhonemeSpectra,ETSformer,217,32,8,2,2,2048,3,0.1318222487324784,540319,2.69
PhonemeSpectra,ETSformer,217,32,8,2,2,2048,2,0.12943632567849686,540319,2.69
PhonemeSpectra,ETSformer,217,32,8,2,2,2048,1,0.13212048911422605,540319,2.69
PhonemeSpectra,ETSformer,217,32,8,2,2,1024,4,0.14076946018490905,409247,2.19
PhonemeSpectra,ETSformer,217,32,8,2,2,1024,3,0.14315538323889054,409247,2.19
PhonemeSpectra,ETSformer,217,32,8,2,2,1024,2,0.13569937369519833,409247,2.19
PhonemeSpectra,ETSformer,217,32,8,2,2,1024,1,0.13003280644199225,409247,2.19
PhonemeSpectra,ETSformer,217,32,8,2,2,512,4,0.1234715180435431,343711,1.94
PhonemeSpectra,ETSformer,217,32,8,2,2,512,3,0.12675216224276767,343711,1.94
PhonemeSpectra,ETSformer,217,32,8,2,2,512,2,0.12466447957053385,343711,1.94
PhonemeSpectra,ETSformer,217,32,8,2,2,512,1,0.12406799880703848,343711,1.94
PhonemeSpectra,ETSformer,217,32,8,2,2,256,4,0.1318222487324784,310943,1.81
PhonemeSpectra,ETSformer,217,32,8,2,2,256,3,0.1309275275872353,310943,1.81
PhonemeSpectra,ETSformer,217,32,8,2,2,256,2,0.1306292872054876,310943,1.81
PhonemeSpectra,ETSformer,217,32,8,2,2,256,1,0.13271696987772144,310943,1.81
PhonemeSpectra,ETSformer,217,32,8,2,2,128,4,0.1336116910229645,294559,1.75
PhonemeSpectra,ETSformer,217,32,8,2,2,128,3,0.13301521025946914,294559,1.75
PhonemeSpectra,ETSformer,217,32,8,2,2,128,2,0.13838353713092752,294559,1.75
PhonemeSpectra,ETSformer,217,32,8,2,2,128,1,0.1315240083507307,294559,1.75
PhonemeSpectra,ETSformer,217,32,8,2,2,64,4,0.1288398449150015,286367,1.72
PhonemeSpectra,ETSformer,217,32,8,2,2,64,3,0.13480465254995527,286367,1.72
PhonemeSpectra,ETSformer,217,32,8,2,2,64,2,0.13540113331345063,286367,1.72
PhonemeSpectra,ETSformer,217,32,8,2,2,64,1,0.13629585445869372,286367,1.72
PhonemeSpectra,ETSformer,217,512,8,1,1,2048,4,0.12943632567849686,6988899,36.44
PhonemeSpectra,ETSformer,217,512,8,1,1,2048,3,0.11631374888159857,6988899,36.44
PhonemeSpectra,ETSformer,217,512,8,1,1,2048,2,0.11154190277363556,6988899,36.44
PhonemeSpectra,ETSformer,217,512,8,1,1,2048,1,0.11840143155383238,6988899,36.44
PhonemeSpectra,ETSformer,217,512,8,1,1,1024,4,0.11631374888159857,5940323,32.44
PhonemeSpectra,ETSformer,217,512,8,1,1,1024,3,0.1207873546078139,5940323,32.44
PhonemeSpectra,ETSformer,217,512,8,1,1,1024,2,0.113033104682374,5940323,32.44
PhonemeSpectra,ETSformer,217,512,8,1,1,1024,1,0.113033104682374,5940323,32.44
PhonemeSpectra,ETSformer,217,512,8,1,1,512,4,0.12526096033402923,5416035,30.44
PhonemeSpectra,ETSformer,217,512,8,1,1,512,3,0.12764688338801072,5416035,30.44
PhonemeSpectra,ETSformer,217,512,8,1,1,512,2,0.12138383537130927,5416035,30.44
PhonemeSpectra,ETSformer,217,512,8,1,1,512,1,0.11840143155383238,5416035,30.44
PhonemeSpectra,ETSformer,217,512,8,1,1,256,4,0.11750671040858933,5153891,29.44
PhonemeSpectra,ETSformer,217,512,8,1,1,256,3,0.11989263346257083,5153891,29.44
PhonemeSpectra,ETSformer,217,512,8,1,1,256,2,0.11362958544586937,5153891,29.44
PhonemeSpectra,ETSformer,217,512,8,1,1,256,1,0.10796301819266328,5153891,29.44
PhonemeSpectra,ETSformer,217,512,8,1,1,128,4,0.12168207575305696,5022819,28.94
PhonemeSpectra,ETSformer,217,512,8,1,1,128,3,0.12108559498956159,5022819,28.94
PhonemeSpectra,ETSformer,217,512,8,1,1,128,2,0.11899791231732777,5022819,28.94
PhonemeSpectra,ETSformer,217,512,8,1,1,128,1,0.11333134506412168,5022819,28.94
PhonemeSpectra,ETSformer,217,512,8,1,1,64,4,0.12048911422606622,4957283,28.69
PhonemeSpectra,ETSformer,217,512,8,1,1,64,3,0.1309275275872353,4957283,28.69
PhonemeSpectra,ETSformer,217,512,8,1,1,64,2,0.11213838353713093,4957283,28.69
PhonemeSpectra,ETSformer,217,512,8,1,1,64,1,0.1127348643006263,4957283,28.69
PhonemeSpectra,ETSformer,217,256,8,1,1,2048,4,0.13003280644199225,3363427,17.72
PhonemeSpectra,ETSformer,217,256,8,1,1,2048,3,0.11929615269907545,3363427,17.72
PhonemeSpectra,ETSformer,217,256,8,1,1,2048,2,0.12227855651655234,3363427,17.72
PhonemeSpectra,ETSformer,217,256,8,1,1,2048,1,0.11005070086489711,3363427,17.72
PhonemeSpectra,ETSformer,217,256,8,1,1,1024,4,0.12794512376975842,2839139,15.72
PhonemeSpectra,ETSformer,217,256,8,1,1,1024,3,0.12794512376975842,2839139,15.72
PhonemeSpectra,ETSformer,217,256,8,1,1,1024,2,0.1207873546078139,2839139,15.72
PhonemeSpectra,ETSformer,217,256,8,1,1,1024,1,0.11512078735460782,2839139,15.72
PhonemeSpectra,ETSformer,217,256,8,1,1,512,4,0.1285416045332538,2576995,14.72
PhonemeSpectra,ETSformer,217,256,8,1,1,512,3,0.12764688338801072,2576995,14.72
PhonemeSpectra,ETSformer,217,256,8,1,1,512,2,0.12496271995228155,2576995,14.72
PhonemeSpectra,ETSformer,217,256,8,1,1,512,1,0.1154190277363555,2576995,14.72
