data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
InsectWingbeat,InterpretGN,22,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.75,0.65276,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.5,0.65096,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.1,2.0,euclidean,False,linear,1.0,0.66408,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.75,0.66132,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.5,0.66908,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.1,1.0,euclidean,False,linear,1.0,0.65844,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.75,0.66028,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.5,0.65812,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.1,0.5,euclidean,False,linear,1.0,0.64288,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.75,0.65424,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.5,0.65268,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.0,2.0,euclidean,False,linear,1.0,0.66924,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.75,0.66548,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.5,0.65988,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.0,1.0,euclidean,False,linear,1.0,0.65608,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.75,0.65308,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.5,0.65852,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.0,0.5,euclidean,False,linear,1.0,0.6532,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.75,0.65636,576770,2.21
InsectWingbeat,InterpretGN,22,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.5,0.65696,576770,2.21
