data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
FaceDetection,InterpretGN,62,FCN,15,0.0,1.0,1.0,euclidean,False,linear,0.75,0.6211691259931895,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,1.0,1.0,euclidean,False,linear,0.5,0.6109534619750284,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,1.0,0.5,euclidean,False,linear,1.0,0.5993189557321226,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,1.0,0.5,euclidean,False,linear,0.75,0.572360953461975,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,1.0,0.5,euclidean,False,linear,0.5,0.5524971623155505,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.1,2.0,euclidean,False,linear,1.0,0.6259931895573212,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.1,2.0,euclidean,False,linear,0.75,0.6262769580022701,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.1,2.0,euclidean,False,linear,0.5,0.6200340522133939,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.1,1.0,euclidean,False,linear,1.0,0.6240068104426788,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.1,1.0,euclidean,False,linear,0.75,0.6305334846765039,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.1,1.0,euclidean,False,linear,0.5,0.6135073779795687,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.1,0.5,euclidean,False,linear,1.0,0.6041430192962542,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.1,0.5,euclidean,False,linear,0.75,0.5859818388195233,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.1,0.5,euclidean,False,linear,0.5,0.5885357548240636,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.0,2.0,euclidean,False,linear,1.0,0.6194665153234961,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.0,2.0,euclidean,False,linear,0.75,0.6200340522133939,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.0,2.0,euclidean,False,linear,0.5,0.6291146424517594,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.0,1.0,euclidean,False,linear,1.0,0.5973325766174802,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.0,1.0,euclidean,False,linear,0.75,0.6242905788876277,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.0,1.0,euclidean,False,linear,0.5,0.6081157775255391,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.0,0.5,euclidean,False,linear,1.0,0.594211123723042,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.0,0.5,euclidean,False,linear,0.75,0.5854143019296254,705154,2.7
FaceDetection,InterpretGN,62,FCN,15,0.0,0.0,0.5,euclidean,False,linear,0.5,0.5990351872871736,705154,2.7
FaceDetection,InterpretGN,62,FCN,10,1.0,1.0,2.0,euclidean,False,linear,1.0,0.6089670828603859,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,1.0,2.0,euclidean,False,linear,0.75,0.5964812712826334,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,1.0,2.0,euclidean,False,linear,0.5,0.601589103291714,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,1.0,1.0,euclidean,False,linear,1.0,0.5933598183881952,607234,2.33
FaceDetection,InterpretGN,62,FCN,10,1.0,1.0,1.0,euclidean,False,linear,0.75,0.6035754824063564,607234,2.33
