data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.1,0.5,euclidean,False,linear,0.5,0.2839248434237996,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.0,2.0,euclidean,False,linear,1.0,0.2985386221294363,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.0,2.0,euclidean,False,linear,0.75,0.2985386221294363,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.0,2.0,euclidean,False,linear,0.5,0.2964509394572025,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.0,1.0,euclidean,False,linear,1.0,0.29227557411273486,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.0,1.0,euclidean,False,linear,0.75,0.29346853563972564,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.0,1.0,euclidean,False,linear,0.5,0.2860125260960334,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.0,0.5,euclidean,False,linear,1.0,0.30838055472711007,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.0,0.5,euclidean,False,linear,0.75,0.2803459588428273,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.1,0.0,0.5,euclidean,False,linear,0.5,0.2788547569340889,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,1.0,2.0,euclidean,False,linear,1.0,0.2827318818968088,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,1.0,2.0,euclidean,False,linear,0.75,0.27736355502535043,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,1.0,2.0,euclidean,False,linear,0.5,0.2842230838055473,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,1.0,1.0,euclidean,False,linear,1.0,0.2812406799880704,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.75,0.2815389203698181,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,1.0,1.0,euclidean,False,linear,0.5,0.2839248434237996,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,1.0,0.5,euclidean,False,linear,1.0,0.2842230838055473,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.75,0.2818371607515658,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,1.0,0.5,euclidean,False,linear,0.5,0.2836266030420519,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.1,2.0,euclidean,False,linear,1.0,0.3024157470921563,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.75,0.28750372800477186,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.5,0.2705040262451536,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.1,1.0,euclidean,False,linear,1.0,0.28481956456904267,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.75,0.2833283626603042,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.5,0.27646883388010735,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.1,0.5,euclidean,False,linear,1.0,0.2860125260960334,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.75,0.30062630480167013,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.5,0.280644199224575,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.0,2.0,euclidean,False,linear,1.0,0.29734566060244555,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.75,0.28988965105875336,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.5,0.29525797793021175,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.0,1.0,euclidean,False,linear,1.0,0.31315240083507306,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.75,0.3071875932001193,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.5,0.3024157470921563,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.0,0.5,euclidean,False,linear,1.0,0.30032806441992244,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.75,0.29525797793021175,316275,1.22
PhonemeSpectra,InterpretGN,217,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.5,0.29048613182224875,316275,1.22
