data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
PEMS-SF,InterpretGN,144,FCN,15,0.0,0.0,2.0,euclidean,False,linear,0.5,0.8439306358381503,5959765,22.75
PEMS-SF,InterpretGN,144,FCN,15,0.0,0.0,1.0,euclidean,False,linear,1.0,0.5838150289017341,5959765,22.75
PEMS-SF,InterpretGN,144,FCN,15,0.0,0.0,1.0,euclidean,False,linear,0.75,0.3236994219653179,5959765,22.75
PEMS-SF,InterpretGN,144,FCN,15,0.0,0.0,1.0,euclidean,False,linear,0.5,0.3988439306358382,5959765,22.75
PEMS-SF,InterpretGN,144,FCN,15,0.0,0.0,0.5,euclidean,False,linear,1.0,0.2832369942196532,5959765,22.75
PEMS-SF,InterpretGN,144,FCN,15,0.0,0.0,0.5,euclidean,False,linear,0.75,0.21965317919075145,5959765,22.75
PEMS-SF,InterpretGN,144,FCN,15,0.0,0.0,0.5,euclidean,False,linear,0.5,0.24855491329479767,5959765,22.75
PEMS-SF,InterpretGN,144,FCN,10,1.0,1.0,2.0,euclidean,False,linear,1.0,0.8208092485549133,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,1.0,2.0,euclidean,False,linear,0.75,0.8497109826589595,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,1.0,2.0,euclidean,False,linear,0.5,0.8439306358381503,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,1.0,1.0,euclidean,False,linear,1.0,0.32947976878612717,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,1.0,1.0,euclidean,False,linear,0.75,0.4682080924855491,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,1.0,1.0,euclidean,False,linear,0.5,0.653179190751445,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,1.0,0.5,euclidean,False,linear,1.0,0.2947976878612717,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,1.0,0.5,euclidean,False,linear,0.75,0.27167630057803466,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,1.0,0.5,euclidean,False,linear,0.5,0.3236994219653179,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.1,2.0,euclidean,False,linear,1.0,0.815028901734104,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.1,2.0,euclidean,False,linear,0.75,0.8439306358381503,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.1,2.0,euclidean,False,linear,0.5,0.8439306358381503,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.1,1.0,euclidean,False,linear,1.0,0.6705202312138728,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.1,1.0,euclidean,False,linear,0.75,0.30057803468208094,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.1,1.0,euclidean,False,linear,0.5,0.26011560693641617,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.1,0.5,euclidean,False,linear,1.0,0.17341040462427745,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.1,0.5,euclidean,False,linear,0.75,0.26011560693641617,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.1,0.5,euclidean,False,linear,0.5,0.2023121387283237,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.0,2.0,euclidean,False,linear,1.0,0.8323699421965318,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.0,2.0,euclidean,False,linear,0.75,0.8265895953757225,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.0,2.0,euclidean,False,linear,0.5,0.8439306358381503,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.0,1.0,euclidean,False,linear,1.0,0.3063583815028902,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.0,1.0,euclidean,False,linear,0.75,0.5375722543352601,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.0,1.0,euclidean,False,linear,0.5,0.5606936416184971,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.0,0.5,euclidean,False,linear,1.0,0.3815028901734104,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.0,0.5,euclidean,False,linear,0.75,0.21965317919075145,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,1.0,0.0,0.5,euclidean,False,linear,0.5,0.27167630057803466,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,1.0,2.0,euclidean,False,linear,1.0,0.8439306358381503,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,1.0,2.0,euclidean,False,linear,0.75,0.8265895953757225,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,1.0,2.0,euclidean,False,linear,0.5,0.8323699421965318,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,1.0,1.0,euclidean,False,linear,1.0,0.5549132947976878,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,1.0,1.0,euclidean,False,linear,0.75,0.28901734104046245,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,1.0,1.0,euclidean,False,linear,0.5,0.37572254335260113,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,1.0,0.5,euclidean,False,linear,1.0,0.3063583815028902,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,1.0,0.5,euclidean,False,linear,0.75,0.30057803468208094,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,1.0,0.5,euclidean,False,linear,0.5,0.3699421965317919,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.1,2.0,euclidean,False,linear,1.0,0.838150289017341,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.1,2.0,euclidean,False,linear,0.75,0.838150289017341,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.1,2.0,euclidean,False,linear,0.5,0.8092485549132948,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.1,1.0,euclidean,False,linear,1.0,0.2947976878612717,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.1,1.0,euclidean,False,linear,0.75,0.31213872832369943,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.1,1.0,euclidean,False,linear,0.5,0.3583815028901734,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.1,0.5,euclidean,False,linear,1.0,0.28901734104046245,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.1,0.5,euclidean,False,linear,0.75,0.3063583815028902,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.1,0.5,euclidean,False,linear,0.5,0.27167630057803466,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.0,2.0,euclidean,False,linear,1.0,0.8439306358381503,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.0,2.0,euclidean,False,linear,0.75,0.8439306358381503,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.0,2.0,euclidean,False,linear,0.5,0.8497109826589595,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.0,1.0,euclidean,False,linear,1.0,0.6705202312138728,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.0,1.0,euclidean,False,linear,0.75,0.6589595375722543,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.0,1.0,euclidean,False,linear,0.5,0.3236994219653179,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.0,0.5,euclidean,False,linear,1.0,0.2543352601156069,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.0,0.5,euclidean,False,linear,0.75,0.3179190751445087,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.1,0.0,0.5,euclidean,False,linear,0.5,0.2254335260115607,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,1.0,2.0,euclidean,False,linear,1.0,0.8265895953757225,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,1.0,2.0,euclidean,False,linear,0.75,0.861271676300578,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,1.0,2.0,euclidean,False,linear,0.5,0.8439306358381503,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,1.0,1.0,euclidean,False,linear,1.0,0.4797687861271676,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,1.0,1.0,euclidean,False,linear,0.75,0.6011560693641619,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,1.0,1.0,euclidean,False,linear,0.5,0.3179190751445087,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,1.0,0.5,euclidean,False,linear,1.0,0.27167630057803466,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,1.0,0.5,euclidean,False,linear,0.75,0.31213872832369943,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,1.0,0.5,euclidean,False,linear,0.5,0.3179190751445087,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.1,2.0,euclidean,False,linear,1.0,0.8439306358381503,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.1,2.0,euclidean,False,linear,0.75,0.861271676300578,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.1,2.0,euclidean,False,linear,0.5,0.7976878612716763,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.1,1.0,euclidean,False,linear,1.0,0.5549132947976878,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.1,1.0,euclidean,False,linear,0.75,0.41040462427745666,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.1,1.0,euclidean,False,linear,0.5,0.4797687861271676,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.1,0.5,euclidean,False,linear,1.0,0.17341040462427745,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.1,0.5,euclidean,False,linear,0.75,0.30057803468208094,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.1,0.5,euclidean,False,linear,0.5,0.24277456647398843,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.0,2.0,euclidean,False,linear,1.0,0.838150289017341,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.0,2.0,euclidean,False,linear,0.75,0.8323699421965318,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.0,2.0,euclidean,False,linear,0.5,0.838150289017341,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.0,1.0,euclidean,False,linear,1.0,0.653179190751445,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.0,1.0,euclidean,False,linear,0.75,0.7225433526011561,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.0,1.0,euclidean,False,linear,0.5,0.24855491329479767,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.0,0.5,euclidean,False,linear,1.0,0.1907514450867052,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.0,0.5,euclidean,False,linear,0.75,0.35260115606936415,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,10,0.0,0.0,0.5,euclidean,False,linear,0.5,0.3179190751445087,4390075,16.76
PEMS-SF,InterpretGN,144,FCN,5,1.0,1.0,2.0,euclidean,False,linear,1.0,0.815028901734104,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,1.0,2.0,euclidean,False,linear,0.75,0.7976878612716763,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,1.0,2.0,euclidean,False,linear,0.5,0.838150289017341,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,1.0,1.0,euclidean,False,linear,1.0,0.49710982658959535,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,1.0,1.0,euclidean,False,linear,0.75,0.5780346820809249,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,1.0,1.0,euclidean,False,linear,0.5,0.5144508670520231,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,1.0,0.5,euclidean,False,linear,1.0,0.5028901734104047,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,1.0,0.5,euclidean,False,linear,0.75,0.41040462427745666,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,1.0,0.5,euclidean,False,linear,0.5,0.32947976878612717,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.1,2.0,euclidean,False,linear,1.0,0.8439306358381503,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.1,2.0,euclidean,False,linear,0.75,0.8208092485549133,2820385,10.77
PEMS-SF,InterpretGN,144,FCN,5,1.0,0.1,2.0,euclidean,False,linear,0.5,0.8208092485549133,2820385,10.77
