data_name,model,seq_len,dnn_type,n_shapelets,lambda_div,lambda_reg,epsilon,distance,memory_efficient,sbm_classifier,gating_value,acc,model_params,model_size (MB)
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.75,0.64,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.1,2.0,euclidean,False,linear,0.5,0.65,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.1,1.0,euclidean,False,linear,1.0,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.75,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.1,1.0,euclidean,False,linear,0.5,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.1,0.5,euclidean,False,linear,1.0,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.75,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.1,0.5,euclidean,False,linear,0.5,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.0,2.0,euclidean,False,linear,1.0,0.63,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.75,0.64,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.0,2.0,euclidean,False,linear,0.5,0.65,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.0,1.0,euclidean,False,linear,1.0,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.75,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.0,1.0,euclidean,False,linear,0.5,0.58,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.0,0.5,euclidean,False,linear,1.0,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.75,0.57,2205314,8.43
MotorImagery,InterpretGN,3000,FCN,5,0.0,0.0,0.5,euclidean,False,linear,0.5,0.57,2205314,8.43
